sample_id,true_label,baseline_top1,baseline_margin,entropy,orig_rank,ours_rank,oracle_sample_rank,oracle_candidate_rank,oracle_sample_choose_orig,oracle_candidate_choose_orig_ratio,mixed_preference,hop2_activation,prompt_count_log1p,oracle_gap
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b094_100_110.wav,city center,0.32735711336135864,0.010573506355285645,0.9995138304498833,1,1,1,1,0.0,0.2,1.0,1.0,3.6888794541139363,0.09621420502662659
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b094_90_100.wav,city center,0.36257266998291016,0.0819588303565979,0.9995091641094277,1,1,1,1,0.0,0.2,1.0,1.0,3.5553480614894135,0.12877601385116577
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b094_220_230.wav,city center,0.3433757722377777,0.05641314387321472,0.9996435250869928,1,1,1,1,0.0,0.2,1.0,1.0,3.4657359027997265,0.10312321782112122
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b094_210_220.wav,city center,0.3937230706214905,0.06524491310119629,0.9992552559335217,1,1,1,1,0.0,0.2,1.0,1.0,3.5553480614894135,0.10877934098243713
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b094_230_240.wav,city center,0.4156706929206848,0.08378133177757263,0.9995450875240468,1,1,1,1,0.0,0.2,1.0,1.0,3.526360524616161,0.11983293294906616
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b094_30_40.wav,city center,0.3432183265686035,0.03100532293319702,0.999650339425436,1,1,1,1,0.0,0.2,1.0,1.0,3.526360524616161,0.11111727356910706
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b094_50_60.wav,city center,0.3354751467704773,0.055008649826049805,0.9997015951015524,1,1,1,1,0.0,0.2,1.0,1.0,3.526360524616161,0.13239336013793945
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b094_40_50.wav,city center,0.33000442385673523,0.019362270832061768,0.9997957366685234,2,2,2,1,1.0,0.2,1.0,0.0,3.912023005428146,0.032796263694763184
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b094_150_160.wav,city center,0.33252543210983276,0.0255143940448761,0.9994391690025924,1,1,1,1,0.0,0.2,1.0,1.0,3.6109179126442243,0.11866486072540283
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b094_170_180.wav,city center,0.3595825433731079,0.07470375299453735,0.9994801291021479,1,1,1,1,0.0,0.2,1.0,1.0,3.526360524616161,0.11840221285820007
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b094_160_170.wav,city center,0.3268880844116211,0.01372024416923523,0.999731741142274,1,1,1,1,0.0,0.2,1.0,1.0,3.5553480614894135,0.11891964077949524
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b094_130_140.wav,city center,0.23820507526397705,0.004264757037162781,0.9997449254057837,1,1,1,1,1.0,0.2,1.0,1.0,3.4965075614664802,0.11130428314208984
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b094_120_130.wav,city center,0.3513928949832916,0.08634546399116516,0.9995030163910495,1,1,1,1,0.0,0.2,1.0,1.0,3.526360524616161,0.14225605130195618
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b094_140_150.wav,city center,0.32289716601371765,0.0045652687549591064,0.999647302600695,1,1,1,1,0.0,0.2,1.0,1.0,3.6109179126442243,0.11498129367828369
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b094_20_30.wav,city center,0.43382495641708374,0.043018877506256104,0.9986598901464936,1,1,1,1,1.0,0.2,1.0,1.0,3.4657359027997265,0.09532332420349121
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b094_10_20.wav,city center,0.329306960105896,0.04026871919631958,0.9995701968798322,1,1,1,1,0.0,0.2,1.0,1.0,3.526360524616161,0.1056121289730072
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b094_0_10.wav,city center,0.3856605291366577,0.08948361873626709,0.9994629451182475,1,1,1,1,0.0,0.2,1.0,1.0,3.526360524616161,0.14305466413497925
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b091_122_132.wav,city center,0.3426256477832794,0.053231507539749146,0.9996365626107574,1,1,1,1,0.0,0.2,1.0,1.0,3.4657359027997265,0.10813063383102417
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b091_132_142.wav,city center,0.3313385546207428,0.032533079385757446,0.9997527767087727,1,1,1,1,1.0,0.2,1.0,0.0,3.784189633918261,0.08916613459587097
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b091_142_152.wav,city center,0.36147692799568176,0.05312067270278931,0.9995633825413889,1,1,1,1,0.0,0.2,1.0,0.0,3.8066624897703196,0.1089521050453186
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b091_10_20.wav,city center,0.3546559512615204,0.03226768970489502,0.9995655305393765,1,1,1,1,0.0,0.2,1.0,1.0,3.5553480614894135,0.0845341682434082
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b091_0_10.wav,city center,0.34663596749305725,0.04425841569900513,0.9996570796949832,1,1,1,1,0.0,0.2,1.0,1.0,3.4657359027997265,0.09803590178489685
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b091_20_30.wav,city center,0.3166690468788147,0.029360800981521606,0.9998466960690553,1,1,1,1,0.0,0.2,1.0,1.0,3.6375861597263857,0.09457024931907654
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b091_192_202.wav,city center,0.34136855602264404,0.04074862599372864,0.9997479622305248,1,1,1,1,0.0,0.2,1.0,1.0,3.4657359027997265,0.0890861451625824
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b091_182_192.wav,city center,0.35316044092178345,0.034298211336135864,0.9994215406053154,1,1,1,1,0.0,0.2,1.0,0.0,3.8501476017100584,0.09804433584213257
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b091_202_212.wav,city center,0.33797821402549744,0.046856850385665894,0.9996465619117338,1,1,1,1,0.0,0.2,1.0,1.0,3.4965075614664802,0.10322734713554382
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b091_50_60.wav,city center,0.3425254821777344,0.054865866899490356,0.9995866401747712,1,1,1,1,0.0,0.2,1.0,0.0,3.7612001156935624,0.11564436554908752
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b091_40_50.wav,city center,0.33655545115470886,0.046935051679611206,0.9996478210829679,1,1,1,1,1.0,0.2,1.0,1.0,3.4965075614664802,0.1201019287109375
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b091_30_40.wav,city center,0.3435089588165283,0.07123887538909912,0.9996461174983571,1,1,1,1,0.0,0.2,1.0,1.0,3.526360524616161,0.12712684273719788
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b091_172_182.wav,city center,0.27888932824134827,0.027779430150985718,0.9998558806121745,1,1,1,1,0.0,0.2,1.0,1.0,3.5553480614894135,0.10329455137252808
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b091_162_172.wav,city center,0.3112764358520508,0.057703763246536255,0.9997515916064348,1,1,1,1,0.0,0.2,1.0,1.0,3.4965075614664802,0.12224605679512024
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b091_152_162.wav,city center,0.3337956964969635,0.06724542379379272,0.9996309333746521,1,1,1,1,0.0,0.2,1.0,1.0,3.4965075614664802,0.12060359120368958
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b093_200_210.wav,city center,0.4241170585155487,0.10277372598648071,0.9993853949840079,1,1,1,1,0.0,0.2,1.0,0.0,3.828641396489095,0.07176139950752258
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b093_180_190.wav,city center,0.4695650339126587,0.05716806650161743,0.9991723728387613,1,1,1,1,0.0,0.2,1.0,1.0,3.526360524616161,0.05504372715950012
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b093_190_200.wav,city center,0.4777029752731323,0.07735353708267212,0.9994279105303819,1,1,1,1,0.0,0.2,1.0,1.0,3.526360524616161,0.10424911975860596
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b093_40_50.wav,city center,0.4302520155906677,0.08743977546691895,0.9994058379993376,1,1,1,1,0.0,0.2,1.0,1.0,3.526360524616161,0.11631056666374207
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b093_30_40.wav,city center,0.4096483588218689,0.061799824237823486,0.9993861356729691,1,1,1,1,1.0,0.2,1.0,1.0,3.5553480614894135,0.11083844304084778
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b093_50_60.wav,city center,0.42150694131851196,0.07999581098556519,0.9995793073540551,2,1,1,1,0.0,0.2,1.0,0.0,3.828641396489095,0.07315704226493835
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b093_130_140.wav,city center,0.41055798530578613,0.06460902094841003,0.9995271628511853,1,1,1,1,0.0,0.2,1.0,1.0,3.526360524616161,0.11480233073234558
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b093_140_150.wav,city center,0.3921658992767334,0.08066421747207642,0.9994926467455925,2,1,1,1,0.0,0.2,1.0,0.0,3.8501476017100584,0.04071345925331116
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b093_120_130.wav,city center,0.35480833053588867,0.017947137355804443,0.9997489251261743,2,2,2,1,0.0,0.2,1.0,0.0,3.828641396489095,0.03063914179801941
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b093_110_120.wav,city center,0.431749552488327,0.06885448098182678,0.9993333245500342,1,1,1,1,0.0,0.2,1.0,1.0,3.6888794541139363,0.10130748152732849
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b093_90_100.wav,city center,0.47171610593795776,0.08809691667556763,0.999429169701616,1,1,1,1,0.0,0.2,1.0,0.0,3.828641396489095,0.0639602541923523
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b093_100_110.wav,city center,0.4310075044631958,0.08298102021217346,0.999168595325059,1,1,1,1,0.0,0.2,1.0,1.0,3.5553480614894135,0.09801501035690308
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b093_60_70.wav,city center,0.40046581625938416,0.10032674670219421,0.9993744327873818,1,1,1,1,0.0,0.2,1.0,0.0,3.828641396489095,0.09773147106170654
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b093_80_90.wav,city center,0.4340444505214691,0.07089567184448242,0.9991328200482321,2,1,1,1,0.0,0.2,1.0,1.0,3.5553480614894135,0.07612267136573792
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b093_70_80.wav,city center,0.416574090719223,0.08976757526397705,0.9994541309196091,2,1,1,1,0.0,0.2,1.0,0.0,3.8501476017100584,0.027893930673599243
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b093_0_10.wav,city center,0.40229833126068115,0.06485188007354736,0.9996258226208197,1,1,1,1,0.0,0.2,1.0,1.0,3.6888794541139363,0.06462842226028442
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b093_20_30.wav,city center,0.4073661267757416,0.029133468866348267,0.9993064375407419,2,2,2,1,0.0,0.2,1.0,0.0,3.8501476017100584,0.001564621925354004
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b093_10_20.wav,city center,0.4657492935657501,0.09762051701545715,0.9992865870765812,2,1,1,1,0.0,0.2,1.0,0.0,3.828641396489095,0.05542668700218201
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b093_170_180.wav,city center,0.4547696113586426,0.08525747060775757,0.999257848344886,1,1,1,1,1.0,0.2,1.0,1.0,3.526360524616161,0.11992886662483215
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b093_160_170.wav,city center,0.34998559951782227,0.00905194878578186,0.999869583357957,2,2,2,1,0.0,0.2,1.0,0.0,3.912023005428146,0.03596699237823486
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b093_150_160.wav,city center,0.437396764755249,0.10483577847480774,0.9992604407562502,1,1,1,1,0.0,0.2,1.0,1.0,3.5553480614894135,0.07644811272621155
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b092_180_190.wav,city center,0.34778690338134766,0.07155415415763855,0.9996853740133017,1,1,1,1,0.0,0.2,1.0,1.0,3.4965075614664802,0.11337977647781372
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b092_190_200.wav,city center,0.32347190380096436,0.03704643249511719,0.9996456730849804,1,1,1,1,0.0,0.2,1.0,1.0,3.526360524616161,0.1280733346939087
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b092_200_210.wav,city center,0.34459567070007324,0.058161765336990356,0.9993985051786215,1,1,1,1,0.0,0.2,1.0,1.0,3.526360524616161,0.14578241109848022
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b092_120_130.wav,city center,0.3059224486351013,0.021304607391357422,0.9998243272624264,2,1,1,1,0.0,0.2,1.0,0.0,3.8066624897703196,0.09460675716400146
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b092_130_140.wav,city center,0.44538190960884094,0.07459801435470581,0.9993855431218002,2,1,1,1,0.0,0.2,1.0,0.0,3.828641396489095,0.03886967897415161
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b092_140_150.wav,city center,0.3593144118785858,0.0343400239944458,0.9996929290407062,1,1,1,1,1.0,0.2,1.0,1.0,3.526360524616161,0.10638952255249023
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b092_10_20.wav,city center,0.36651888489723206,0.09313309192657471,0.999492943021177,1,1,1,1,0.0,0.2,1.0,1.0,3.526360524616161,0.14343485236167908
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b092_0_10.wav,city center,0.3576292395591736,0.07786020636558533,0.9996449323960191,1,1,1,1,0.0,0.2,1.0,1.0,3.4657359027997265,0.12479457259178162
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b092_20_30.wav,city center,0.3968453109264374,0.07024499773979187,0.9992299984399441,1,1,1,1,0.0,0.2,1.0,1.0,3.526360524616161,0.14732414484024048
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b092_150_160.wav,city center,0.38115566968917847,0.09046667814254761,0.9995416803548252,1,1,1,1,0.0,0.2,1.0,1.0,3.526360524616161,0.12661102414131165
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b092_160_170.wav,city center,0.33217853307724,0.03622552752494812,0.9996701158207006,1,1,1,1,1.0,0.2,1.0,1.0,3.526360524616161,0.10045504570007324
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b092_170_180.wav,city center,0.3622573912143707,0.09548261761665344,0.9993871726375149,1,1,1,1,0.0,0.2,1.0,1.0,3.526360524616161,0.14585313200950623
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b092_100_110.wav,city center,0.2803472876548767,0.03183749318122864,0.9998597321947728,1,1,1,1,0.0,0.2,1.0,1.0,3.4965075614664802,0.1289890706539154
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b092_90_100.wav,city center,0.3571595549583435,0.07766741514205933,0.9995143489321562,1,1,1,1,0.0,0.2,1.0,1.0,3.4965075614664802,0.12788861989974976
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b092_110_120.wav,city center,0.3399408757686615,0.059237122535705566,0.9995672341239873,1,1,1,1,0.0,0.2,1.0,0.0,3.8066624897703196,0.13096895813941956
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b092_50_60.wav,city center,0.359021931886673,0.047211796045303345,0.9997515916064348,1,1,1,1,0.0,0.2,1.0,1.0,3.4965075614664802,0.11139580607414246
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b092_30_40.wav,city center,0.3862555921077728,0.08850646018981934,0.9995395323568377,1,1,1,1,0.0,0.2,1.0,0.0,3.828641396489095,0.11749035120010376
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b092_40_50.wav,city center,0.32909318804740906,0.06760826706886292,0.9997595910472159,1,1,1,1,0.0,0.2,1.0,1.0,3.526360524616161,0.12085694074630737
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b092_80_90.wav,city center,0.3251417577266693,0.04486441612243652,0.9995736781179498,1,1,1,1,0.0,0.2,1.0,1.0,3.4657359027997265,0.1346122920513153
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b092_70_80.wav,city center,0.4187280535697937,0.08880683779716492,0.999418874125055,1,1,1,1,0.0,0.2,1.0,1.0,3.5553480614894135,0.11865681409835815
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b092_60_70.wav,city center,0.3704790472984314,0.06830382347106934,0.9996526355612159,1,1,1,1,0.0,0.2,1.0,1.0,3.4965075614664802,0.14219555258750916
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a005_110_120.wav,city center,0.39876261353492737,0.03909456729888916,0.9998121799634625,4,1,1,1,0.0,0.2,1.0,0.0,3.8066624897703196,0.01831132173538208
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a005_90_100.wav,city center,0.40938878059387207,0.06380173563957214,0.9994967946037753,1,1,1,1,0.0,0.2,1.0,1.0,3.526360524616161,0.1203065812587738
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a005_100_110.wav,city center,0.3399285078048706,0.026600420475006104,0.9994016901411548,3,2,2,1,0.0,0.2,1.0,0.0,3.8066624897703196,0.045944035053253174
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a005_210_220.wav,city center,0.382003515958786,0.060601621866226196,0.9994865730961104,1,1,1,1,0.0,0.2,1.0,1.0,3.526360524616161,0.14869049191474915
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a005_230_240.wav,city center,0.3893929719924927,0.06857544183731079,0.9995882696904859,1,1,1,1,0.0,0.2,1.0,1.0,3.526360524616161,0.12741011381149292
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a005_220_230.wav,city center,0.3820851445198059,0.06991323828697205,0.9995844921767837,1,1,1,1,0.0,0.2,1.0,1.0,3.526360524616161,0.1350802779197693
