dataset_name,sample_id,true_label,baseline_top1,baseline_margin,entropy,hop2_activation,prompt_count_log1p,oracle_choose_orig_ratio,key_candidate_count
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a109_0_10.wav,cafe or restaurant,0.5520025491714478,0.10661369562149048,0.9964803388092096,0.0,3.9702919135521215,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a109_160_170.wav,cafe or restaurant,0.4633079767227173,0.032857656478881836,0.9975316727207643,0.0,3.8918202981106265,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a109_170_180.wav,cafe or restaurant,0.5260995626449585,0.045409440994262695,0.9981367415331843,0.0,3.8918202981106265,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a109_150_160.wav,cafe or restaurant,0.514417827129364,0.02573084831237793,0.9971771789839248,1.0,5.147494476813453,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a109_90_100.wav,cafe or restaurant,0.5207403898239136,0.12467330694198608,0.9969746746219273,0.0,3.9702919135521215,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a109_100_110.wav,cafe or restaurant,0.5314294099807739,0.009988605976104736,0.9966121073754105,1.0,5.733341276897745,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a109_110_120.wav,cafe or restaurant,0.4959527552127838,0.05825719237327576,0.9972843566766132,0.0,4.007333185232471,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a109_80_90.wav,cafe or restaurant,0.5335452556610107,0.0415588915348053,0.9982031813330058,1.0,5.170483995038151,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a109_70_80.wav,cafe or restaurant,0.5080189108848572,0.0821639895439148,0.9972311011403014,0.0,3.8918202981106265,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a109_60_70.wav,cafe or restaurant,0.5482103228569031,0.034064531326293945,0.9969687491102376,1.0,5.147494476813453,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a109_130_140.wav,cafe or restaurant,0.48319071531295776,0.007548689842224121,0.9965903311199507,1.0,5.147494476813453,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a109_120_130.wav,cafe or restaurant,0.5312031507492065,0.11073040962219238,0.9973977561565759,0.0,3.9702919135521215,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a109_140_150.wav,cafe or restaurant,0.501452624797821,0.017730236053466797,0.9962971664291,1.0,5.147494476813453,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a109_200_210.wav,cafe or restaurant,0.4940004050731659,0.03930032253265381,0.998250733564316,0.0,3.8918202981106265,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a109_190_200.wav,cafe or restaurant,0.4707886576652527,0.010275781154632568,0.9958158667420998,0.0,3.8918202981106265,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a109_180_190.wav,cafe or restaurant,0.5465632677078247,0.09040877223014832,0.9977549904425719,1.0,5.170483995038151,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b050_0_10.wav,cafe or restaurant,0.4368225634098053,0.07347670197486877,0.9967556528960948,0.0,3.8918202981106265,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b050_10_20.wav,cafe or restaurant,0.4668106436729431,0.06550094485282898,0.9965667772109839,0.0,3.8918202981106265,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b050_20_30.wav,cafe or restaurant,0.47447657585144043,0.07238313555717468,0.9962696127997427,1.0,5.147494476813453,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b050_140_150.wav,cafe or restaurant,0.46589210629463196,0.09216290712356567,0.9966572894020449,1.0,5.181783550292085,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b050_120_130.wav,cafe or restaurant,0.428272008895874,0.061370253562927246,0.9975233029355025,0.0,3.8918202981106265,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b050_130_140.wav,cafe or restaurant,0.48471394181251526,0.06943842768669128,0.9969150491605492,1.0,5.147494476813453,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b050_90_100.wav,cafe or restaurant,0.45484018325805664,0.10294610261917114,0.9974347906046368,0.0,3.8918202981106265,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b050_110_120.wav,cafe or restaurant,0.43953099846839905,0.046014368534088135,0.9979731974105471,1.0,5.147494476813453,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b050_100_110.wav,cafe or restaurant,0.44565075635910034,0.054511964321136475,0.9964682655791417,1.0,5.181783550292085,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b050_160_170.wav,cafe or restaurant,0.4438168406486511,0.06125807762145996,0.9967470609041447,0.0,3.8918202981106265,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b050_150_160.wav,cafe or restaurant,0.45923954248428345,0.09341725707054138,0.9967587637897319,0.0,4.007333185232471,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b050_170_180.wav,cafe or restaurant,0.43302080035209656,0.06845355033874512,0.9968427579179342,0.0,4.007333185232471,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b050_40_50.wav,cafe or restaurant,0.4649371802806854,0.06901717185974121,0.9967657262659674,1.0,5.147494476813453,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b050_30_40.wav,cafe or restaurant,0.459240198135376,0.08807837963104248,0.9963934559940586,1.0,5.147494476813453,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b050_50_60.wav,cafe or restaurant,0.45914021134376526,0.05719074606895447,0.9967149150032277,1.0,5.147494476813453,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b050_60_70.wav,cafe or restaurant,0.47429174184799194,0.06238800287246704,0.9969132715070422,1.0,5.170483995038151,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b050_70_80.wav,cafe or restaurant,0.45785990357398987,0.09442576766014099,0.9966227732964521,1.0,5.147494476813453,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b050_80_90.wav,cafe or restaurant,0.4188287854194641,0.0806046724319458,0.9970682236377294,0.0,3.8918202981106265,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b050_200_210.wav,cafe or restaurant,0.4615035057067871,0.06580525636672974,0.996533446207729,1.0,5.147494476813453,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b050_180_190.wav,cafe or restaurant,0.482303261756897,0.10407692193984985,0.9965422604063675,1.0,5.181783550292085,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b050_190_200.wav,cafe or restaurant,0.46632668375968933,0.0911816954612732,0.996625143501128,1.0,5.181783550292085,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a052_170_180.wav,cafe or restaurant,0.49585509300231934,0.01380869746208191,0.9987883996812651,0.0,3.8918202981106265,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a052_160_170.wav,cafe or restaurant,0.463826984167099,0.005469828844070435,0.9993523602563376,0.0,3.8918202981106265,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a052_150_160.wav,cafe or restaurant,0.5400412678718567,0.026332080364227295,0.9994280586681741,1.0,5.318119993844216,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a052_50_60.wav,cafe or restaurant,0.5305808186531067,0.12545377016067505,0.9978883144555915,1.0,5.170483995038151,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a052_30_40.wav,cafe or restaurant,0.478017657995224,0.10997945070266724,0.9992218508613707,0.0,3.9702919135521215,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a052_40_50.wav,cafe or restaurant,0.5091894865036011,0.1010105311870575,0.998583006632319,0.0,3.9702919135521215,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a052_120_130.wav,cafe or restaurant,0.5005184412002563,0.0007392764091491699,0.9996502653565399,0.0,3.8918202981106265,0.0,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a052_130_140.wav,cafe or restaurant,0.5335410237312317,0.04967626929283142,0.9993099187788597,1.0,5.147494476813453,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a052_140_150.wav,cafe or restaurant,0.5822145938873291,0.002248525619506836,0.99921785114098,1.0,6.1268691841141845,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a052_60_70.wav,cafe or restaurant,0.5064659118652344,0.02896881103515625,0.9993431757132184,1.0,5.831882477283517,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a052_70_80.wav,cafe or restaurant,0.4554675221443176,0.003234267234802246,0.9985704889888743,0.0,3.8918202981106265,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a052_80_90.wav,cafe or restaurant,0.5091089606285095,0.005261242389678955,0.9989953481770298,1.0,4.343805421853684,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a052_100_110.wav,cafe or restaurant,0.48571351170539856,0.014409929513931274,0.9986663341404561,0.0,3.8066624897703196,0.0,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a052_90_100.wav,cafe or restaurant,0.4965595602989197,0.009940683841705322,0.9988018802203593,0.0,3.9702919135521215,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a052_110_120.wav,cafe or restaurant,0.5469158887863159,0.005914926528930664,0.9993042895427544,1.0,5.187385805840755,0.6,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a052_20_30.wav,cafe or restaurant,0.4413470923900604,0.016484826803207397,0.9989669797898151,0.0,3.8918202981106265,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a052_0_10.wav,cafe or restaurant,0.3955349028110504,0.03723263740539551,0.9995671600550912,0.0,3.8501476017100584,0.0,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a052_10_20.wav,cafe or restaurant,0.504356861114502,0.12208735942840576,0.9987018872105947,0.0,3.9702919135521215,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a053_110_120.wav,cafe or restaurant,0.5113060474395752,0.0964866578578949,0.998699665143711,1.0,5.147494476813453,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a053_100_110.wav,cafe or restaurant,0.5335472822189331,0.1191377341747284,0.9982838423608825,1.0,5.147494476813453,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a053_90_100.wav,cafe or restaurant,0.4619261622428894,0.03917291760444641,0.9992326649202045,1.0,5.147494476813453,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a053_160_170.wav,cafe or restaurant,0.5041038990020752,0.052980244159698486,0.9990233462197639,0.0,3.9702919135521215,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a053_170_180.wav,cafe or restaurant,0.4755561947822571,0.01640111207962036,0.9991251168830354,0.0,3.8918202981106265,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a053_150_160.wav,cafe or restaurant,0.5212878584861755,0.028088688850402832,0.99943768762467,0.0,3.9702919135521215,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a053_20_30.wav,cafe or restaurant,0.46877092123031616,0.039494842290878296,0.9993736180295245,0.0,3.8918202981106265,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a053_10_20.wav,cafe or restaurant,0.46240901947021484,0.08254849910736084,0.9992769581200854,0.0,3.8918202981106265,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a053_0_10.wav,cafe or restaurant,0.5274516344070435,0.050266653299331665,0.9993102891233403,1.0,5.170483995038151,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a053_120_130.wav,cafe or restaurant,0.46951720118522644,0.07828414440155029,0.999140597282325,1.0,5.181783550292085,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a053_140_150.wav,cafe or restaurant,0.45282942056655884,0.021539747714996338,0.9990326048317791,0.0,3.8918202981106265,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a053_130_140.wav,cafe or restaurant,0.43067821860313416,0.0651116669178009,0.9992754026732669,0.0,4.007333185232471,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a053_70_80.wav,cafe or restaurant,0.5170851945877075,0.10191836953163147,0.999062232390228,0.0,3.9702919135521215,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a053_80_90.wav,cafe or restaurant,0.4677736759185791,0.048561304807662964,0.9992522931776768,0.0,4.007333185232471,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a053_60_70.wav,cafe or restaurant,0.48267120122909546,0.09579691290855408,0.9994262069457711,0.0,3.9702919135521215,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a083_40_50.wav,cafe or restaurant,0.484089732170105,0.05599331855773926,0.9967313582981668,1.0,5.204006687076795,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a083_30_40.wav,cafe or restaurant,0.5116026401519775,0.03152170777320862,0.9955932156403572,1.0,5.181783550292085,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a083_50_60.wav,cafe or restaurant,0.5024551153182983,0.020307213068008423,0.9958413464423657,1.0,5.181783550292085,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a083_10_20.wav,cafe or restaurant,0.5184543132781982,0.023425638675689697,0.9960351106746207,1.0,5.170483995038151,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a083_0_10.wav,cafe or restaurant,0.5128693580627441,0.03157222270965576,0.9960261483381899,1.0,5.181783550292085,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a083_20_30.wav,cafe or restaurant,0.5256915092468262,0.06533688306808472,0.9964515260086182,1.0,5.181783550292085,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a083_170_180.wav,cafe or restaurant,0.5103847980499268,0.06199544668197632,0.9975028599201728,1.0,5.147494476813453,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a083_150_160.wav,cafe or restaurant,0.512965738773346,0.05032119154930115,0.9967002493617956,1.0,5.204006687076795,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a083_160_170.wav,cafe or restaurant,0.4697779417037964,0.0030240416526794434,0.9963382005975516,0.0,4.007333185232471,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a083_80_90.wav,cafe or restaurant,0.5073893070220947,0.033847928047180176,0.996232133938305,1.0,5.181783550292085,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a083_70_80.wav,cafe or restaurant,0.48101872205734253,0.0051933228969573975,0.9966769917284133,1.0,5.204006687076795,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a083_60_70.wav,cafe or restaurant,0.49409574270248413,0.028226792812347412,0.9959968170553256,1.0,5.181783550292085,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a083_140_150.wav,cafe or restaurant,0.5077183246612549,0.03216618299484253,0.9948596372931656,1.0,5.170483995038151,0.4,5
