sample_id,true_label,baseline_top1,baseline_margin,entropy,orig_rank,ours_rank,oracle_sample_rank,oracle_candidate_rank,oracle_sample_choose_orig,oracle_candidate_choose_orig_ratio,mixed_preference,hop2_activation,prompt_count_log1p,oracle_gap
/home/star/zkx/CLAP/data/ESC-50/audio/2-51630-A-49.wav,hand saw,0.31621748208999634,0.12142786383628845,0.9987326998713815,1,1,1,1,0.0,0.2,1.0,0.0,4.07753744390572,0.29516488313674927
/home/star/zkx/CLAP/data/ESC-50/audio/2-51630-B-49.wav,hand saw,0.36752262711524963,0.14757323265075684,0.9986118194329104,1,1,1,1,1.0,0.2,1.0,0.0,4.04305126783455,0.28577476739883423
/home/star/zkx/CLAP/data/ESC-50/audio/2-52001-A-28.wav,snoring,0.42174816131591797,0.10768172144889832,0.9982930269040017,1,1,1,1,1.0,0.2,1.0,1.0,3.6635616461296463,0.18091532588005066
/home/star/zkx/CLAP/data/ESC-50/audio/2-52001-B-28.wav,snoring,0.37608349323272705,0.10573446750640869,0.998320580533359,1,1,1,1,0.0,0.2,1.0,1.0,3.6375861597263857,0.2012423574924469
/home/star/zkx/CLAP/data/ESC-50/audio/2-52085-A-4.wav,frog,0.46450769901275635,0.18592944741249084,0.997654849295015,1,1,1,1,0.0,0.2,1.0,0.0,4.174387269895637,0.1954367458820343
/home/star/zkx/CLAP/data/ESC-50/audio/2-52085-B-4.wav,frog,0.46382936835289,0.2000417411327362,0.9968070567100035,1,1,1,1,0.0,0.2,1.0,0.0,4.174387269895637,0.1932837963104248
/home/star/zkx/CLAP/data/ESC-50/audio/2-52789-A-4.wav,frog,0.43322908878326416,0.19421401619911194,0.99750960018972,1,1,1,1,0.0,0.2,1.0,0.0,4.0943445622221,0.185760498046875
/home/star/zkx/CLAP/data/ESC-50/audio/2-54086-A-43.wav,car horn,0.3928491473197937,0.22846435010433197,0.9956120291399722,1,1,1,1,0.0,0.2,1.0,1.0,3.784189633918261,0.2346470206975937
/home/star/zkx/CLAP/data/ESC-50/audio/2-54961-A-23.wav,breathing,0.5159177780151367,0.2632176876068115,0.9946366158469424,1,1,1,1,0.0,0.2,1.0,0.0,4.007333185232471,0.29943108558654785
/home/star/zkx/CLAP/data/ESC-50/audio/2-54962-A-23.wav,breathing,0.3501335382461548,0.10315710306167603,0.9980943741246027,1,1,1,1,1.0,0.2,1.0,0.0,3.8918202981106265,0.221926748752594
/home/star/zkx/CLAP/data/ESC-50/audio/2-56926-A-46.wav,church bells,0.4738340377807617,0.26726920902729034,0.993528915505439,1,1,1,1,0.0,0.2,1.0,0.0,4.143134726391533,0.2445450723171234
/home/star/zkx/CLAP/data/ESC-50/audio/2-57191-A-46.wav,church bells,0.44807523488998413,0.3668338805437088,0.9913538823708183,1,1,1,1,0.0,0.2,1.0,1.0,3.6375861597263857,0.3397812098264694
/home/star/zkx/CLAP/data/ESC-50/audio/2-57733-A-22.wav,clapping,0.45116284489631653,0.22025001049041748,0.9966988420527693,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.23150500655174255
/home/star/zkx/CLAP/data/ESC-50/audio/2-59241-A-35.wav,washing machine,0.3728146553039551,0.05708339810371399,0.9994566492620772,5,5,5,2,0.0,0.2,1.0,0.0,3.988984046564274,-0.026810139417648315
/home/star/zkx/CLAP/data/ESC-50/audio/2-59321-A-49.wav,hand saw,0.4038301110267639,0.12856313586235046,0.9966465494121072,1,1,1,1,1.0,0.2,1.0,0.0,3.951243718581427,0.21192684769630432
/home/star/zkx/CLAP/data/ESC-50/audio/2-59565-A-46.wav,church bells,0.4942948520183563,0.28055229783058167,0.9937534923984807,1,1,1,1,0.0,0.2,1.0,0.0,4.174387269895637,0.23781737685203552
/home/star/zkx/CLAP/data/ESC-50/audio/2-59566-A-46.wav,church bells,0.4906542897224426,0.2656044512987137,0.9930822800618236,1,1,1,1,0.0,0.2,1.0,0.0,3.9318256327243257,0.22892296314239502
/home/star/zkx/CLAP/data/ESC-50/audio/2-60180-A-49.wav,hand saw,0.40005964040756226,0.12274065613746643,0.9965835167815075,1,1,1,1,1.0,0.2,1.0,0.0,3.8501476017100584,0.23653221130371094
/home/star/zkx/CLAP/data/ESC-50/audio/2-60180-B-49.wav,hand saw,0.4111920893192291,0.09632357954978943,0.9975530786317436,1,1,1,1,1.0,0.2,1.0,0.0,3.9702919135521215,0.19496285915374756
/home/star/zkx/CLAP/data/ESC-50/audio/2-60791-A-26.wav,laughing,0.3989422917366028,0.19225171208381653,0.9975810766744776,1,1,1,1,0.0,0.0,0.0,1.0,4.859812404361672,0.19924396276474
/home/star/zkx/CLAP/data/ESC-50/audio/2-60794-A-26.wav,laughing,0.4124794006347656,0.17848321795463562,0.9980388224525112,1,1,1,1,0.0,0.0,0.0,1.0,4.90527477843843,0.16102097928524017
/home/star/zkx/CLAP/data/ESC-50/audio/2-60795-A-26.wav,laughing,0.37452617287635803,0.1511647254228592,0.9979448290233325,1,1,1,1,0.0,0.4,1.0,1.0,4.859812404361672,0.19733884930610657
/home/star/zkx/CLAP/data/ESC-50/audio/2-60900-A-22.wav,clapping,0.2946627140045166,0.06212055683135986,0.99883758142829,1,1,1,1,0.0,0.0,0.0,1.0,4.543294782270004,0.05126336216926575
/home/star/zkx/CLAP/data/ESC-50/audio/2-61311-A-12.wav,crackling fire,0.3049800395965576,0.1006016731262207,0.9988058799407499,1,1,1,1,1.0,0.2,1.0,0.0,3.9702919135521215,0.21783310174942017
/home/star/zkx/CLAP/data/ESC-50/audio/2-61618-A-46.wav,church bells,0.5112109184265137,0.32249581813812256,0.9927206757109565,1,1,1,1,0.0,0.2,1.0,0.0,3.8712010109078907,0.27282360196113586
/home/star/zkx/CLAP/data/ESC-50/audio/2-62226-A-26.wav,laughing,0.47758471965789795,0.20396175980567932,0.9973803499659872,1,1,1,1,1.0,0.4,1.0,1.0,5.7899601708972535,0.18946050107479095
/home/star/zkx/CLAP/data/ESC-50/audio/2-64332-A-18.wav,toilet flush,0.21770808100700378,0.07756903767585754,0.998404426523769,1,1,1,1,0.0,0.2,1.0,0.0,3.951243718581427,0.07124005258083344
/home/star/zkx/CLAP/data/ESC-50/audio/2-64962-A-15.wav,water drops,0.3190484642982483,0.03080230951309204,0.9988528396208912,4,2,2,2,0.0,0.0,0.0,1.0,3.6375861597263857,-0.08637106418609619
/home/star/zkx/CLAP/data/ESC-50/audio/2-64963-A-15.wav,water drops,0.35326170921325684,0.05771225690841675,0.997504785711472,5,2,2,2,0.0,0.0,0.0,1.0,3.6109179126442243,-0.09377920627593994
/home/star/zkx/CLAP/data/ESC-50/audio/2-65484-A-18.wav,toilet flush,0.3925561308860779,0.17045627534389496,0.9971531065926851,1,1,1,1,0.0,0.2,1.0,1.0,3.828641396489095,0.23210400342941284
/home/star/zkx/CLAP/data/ESC-50/audio/2-65747-A-12.wav,crackling fire,0.45880380272865295,0.1619511842727661,0.997660256324432,1,1,1,1,0.0,0.2,1.0,0.0,3.9318256327243257,0.18377971649169922
/home/star/zkx/CLAP/data/ESC-50/audio/2-65750-A-1.wav,rooster,0.3558705449104309,0.07805642485618591,0.9995619752323626,1,1,1,1,0.0,0.2,1.0,0.0,4.110873864173311,0.1366351842880249
/home/star/zkx/CLAP/data/ESC-50/audio/2-66205-A-23.wav,breathing,0.2071315050125122,0.04974272847175598,0.999740259065328,1,1,1,1,1.0,0.6,1.0,1.0,5.204006687076795,0.13325783610343933
/home/star/zkx/CLAP/data/ESC-50/audio/2-66637-A-20.wav,crying baby,0.40918368101119995,0.16208067536354065,0.9980226754331566,2,1,1,1,0.0,0.0,0.0,1.0,3.7135720667043075,0.06062716245651245
/home/star/zkx/CLAP/data/ESC-50/audio/2-66637-B-20.wav,crying baby,0.4386497139930725,0.22226767241954803,0.9966972866059507,1,1,1,1,0.0,0.0,0.0,1.0,3.7612001156935624,0.1817294955253601
/home/star/zkx/CLAP/data/ESC-50/audio/2-67422-A-18.wav,toilet flush,0.41450172662734985,0.15995272994041443,0.9972649506258292,1,1,1,1,0.0,0.2,1.0,1.0,3.828641396489095,0.19381287693977356
/home/star/zkx/CLAP/data/ESC-50/audio/2-68391-A-41.wav,chainsaw,0.4152429699897766,0.16164609789848328,0.9967426908392735,1,1,1,1,1.0,0.2,1.0,0.0,4.025351690735149,0.22852212190628052
/home/star/zkx/CLAP/data/ESC-50/audio/2-68391-B-41.wav,chainsaw,0.44687607884407043,0.11266526579856873,0.9970532617207127,1,1,1,1,1.0,0.4,1.0,1.0,4.624972813284271,0.1704149842262268
/home/star/zkx/CLAP/data/ESC-50/audio/2-68595-A-15.wav,water drops,0.41443803906440735,0.12758991122245789,0.9966525489926931,3,2,2,2,0.0,0.0,0.0,1.0,3.7135720667043075,-0.028817027807235718
/home/star/zkx/CLAP/data/ESC-50/audio/2-68595-B-15.wav,water drops,0.41461730003356934,0.15109765529632568,0.9970243748512252,2,1,1,1,0.0,0.0,0.0,1.0,3.332204510175204,0.016256868839263916
/home/star/zkx/CLAP/data/ESC-50/audio/2-69131-A-5.wav,cat,0.25428906083106995,0.0711839348077774,0.9995547164805426,1,1,1,1,1.0,0.2,1.0,0.0,3.951243718581427,0.26830893754959106
/home/star/zkx/CLAP/data/ESC-50/audio/2-69131-B-5.wav,cat,0.27676713466644287,0.060827791690826416,0.9995866401747712,1,1,1,1,1.0,0.2,1.0,0.0,3.9318256327243257,0.22827279567718506
/home/star/zkx/CLAP/data/ESC-50/audio/2-70052-A-42.wav,siren,0.3544164299964905,0.23767676204442978,0.9965350016545476,1,1,1,1,0.0,0.2,1.0,0.0,4.025351690735149,0.27023638784885406
/home/star/zkx/CLAP/data/ESC-50/audio/2-70052-B-42.wav,siren,0.35693520307540894,0.2241361141204834,0.9966533637505505,1,1,1,1,0.0,0.2,1.0,0.0,4.025351690735149,0.2409610152244568
/home/star/zkx/CLAP/data/ESC-50/audio/2-70280-A-18.wav,toilet flush,0.36716607213020325,0.1894044578075409,0.9966232917787249,1,1,1,1,0.0,0.2,1.0,0.0,4.04305126783455,0.22948643565177917
/home/star/zkx/CLAP/data/ESC-50/audio/2-70344-A-33.wav,door wood creaks,0.3352653980255127,0.03958246111869812,0.9981893304494309,1,1,1,1,1.0,0.0,0.0,1.0,5.187385805840755,0.03958246111869812
/home/star/zkx/CLAP/data/ESC-50/audio/2-70366-A-33.wav,door wood creaks,0.38987997174263,0.11671102046966553,0.9974603443737988,1,1,1,1,1.0,0.0,0.0,1.0,4.727387818712341,0.11671102046966553
/home/star/zkx/CLAP/data/ESC-50/audio/2-70367-A-33.wav,door wood creaks,0.3984276354312897,0.1392705738544464,0.9969964508773872,1,1,1,1,1.0,0.0,0.0,1.0,3.5553480614894135,0.1392705738544464
/home/star/zkx/CLAP/data/ESC-50/audio/2-70936-A-42.wav,siren,0.41354069113731384,0.25796352326869965,0.9954819641583821,1,1,1,1,0.0,0.2,1.0,0.0,4.127134385045092,0.2541465163230896
/home/star/zkx/CLAP/data/ESC-50/audio/2-70938-A-42.wav,siren,0.38447731733322144,0.21420004963874817,0.9966629927070463,1,1,1,1,0.0,0.2,1.0,0.0,4.060443010546419,0.20528075098991394
/home/star/zkx/CLAP/data/ESC-50/audio/2-70939-A-42.wav,siren,0.4104520380496979,0.23032349348068237,0.9958357172062604,1,1,1,1,0.0,0.2,1.0,0.0,4.04305126783455,0.18225359916687012
/home/star/zkx/CLAP/data/ESC-50/audio/2-71162-A-1.wav,rooster,0.4040127098560333,0.19205698370933533,0.9973646473600093,1,1,1,1,0.0,0.2,1.0,0.0,4.07753744390572,0.20921391248703003
/home/star/zkx/CLAP/data/ESC-50/audio/2-72268-A-6.wav,hen,0.42844879627227783,0.211948424577713,0.9965783319587789,13,13,13,13,0.0,0.0,0.0,0.0,4.025351690735149,-0.42986051738262177
/home/star/zkx/CLAP/data/ESC-50/audio/2-72547-A-14.wav,chirping birds,0.3807309865951538,0.17963384091854095,0.9976715888655386,2,1,1,1,0.0,0.2,1.0,0.0,4.174387269895637,0.10804542899131775
/home/star/zkx/CLAP/data/ESC-50/audio/2-72547-B-14.wav,chirping birds,0.338716983795166,0.16177615523338318,0.9981991816126151,1,1,1,1,0.0,0.2,1.0,0.0,4.174387269895637,0.1651206910610199
/home/star/zkx/CLAP/data/ESC-50/audio/2-72547-C-14.wav,chirping birds,0.29718297719955444,0.09673836827278137,0.9993194736664593,1,1,1,1,0.0,0.2,1.0,0.0,4.174387269895637,0.12040591239929199
/home/star/zkx/CLAP/data/ESC-50/audio/2-72547-D-14.wav,chirping birds,0.2837550640106201,0.11795264482498169,0.9990218648418414,1,1,1,1,0.0,0.2,1.0,0.0,3.9702919135521215,0.14606577157974243
/home/star/zkx/CLAP/data/ESC-50/audio/2-72677-A-18.wav,toilet flush,0.3628702759742737,0.19297829270362854,0.9967832805943483,1,1,1,1,0.0,0.2,1.0,1.0,3.828641396489095,0.2513754665851593
/home/star/zkx/CLAP/data/ESC-50/audio/2-72688-A-42.wav,siren,0.410275399684906,0.21761363744735718,0.997080148730005,1,1,1,1,0.0,0.2,1.0,0.0,4.0943445622221,0.23207473754882812
/home/star/zkx/CLAP/data/ESC-50/audio/2-72970-A-10.wav,rain,0.3835557997226715,0.051075279712677,0.9982143657363202,1,1,1,1,0.0,0.4,1.0,1.0,3.2188758248682006,0.09059536457061768
/home/star/zkx/CLAP/data/ESC-50/audio/2-73027-A-10.wav,rain,0.4077078402042389,0.06727549433708191,0.9963249422651458,1,1,1,1,1.0,0.4,1.0,1.0,3.6109179126442243,0.14149272441864014
/home/star/zkx/CLAP/data/ESC-50/audio/2-7321-A-33.wav,door wood creaks,0.3408627212047577,0.02277788519859314,0.9994505756125952,2,1,1,1,0.0,0.0,0.0,1.0,3.295836866004329,0.013707458972930908
/home/star/zkx/CLAP/data/ESC-50/audio/2-73260-A-10.wav,rain,0.3399105668067932,0.07453969120979309,0.9984582005423536,1,1,1,1,0.0,0.2,1.0,1.0,3.4965075614664802,0.13177934288978577
/home/star/zkx/CLAP/data/ESC-50/audio/2-73544-A-27.wav,brushing teeth,0.5854388475418091,0.3238624632358551,0.9933598902844887,1,1,1,1,0.0,0.2,1.0,1.0,3.7135720667043075,0.3567703664302826
/home/star/zkx/CLAP/data/ESC-50/audio/2-74361-A-47.wav,airplane,0.27394625544548035,0.06834633648395538,0.9996711527852463,1,1,1,1,0.0,0.2,1.0,0.0,3.9702919135521215,0.10466191172599792
/home/star/zkx/CLAP/data/ESC-50/audio/2-74977-A-18.wav,toilet flush,0.3226519823074341,0.14493922889232635,0.9982123658761248,1,1,1,1,0.0,0.2,1.0,1.0,3.828641396489095,0.15326175093650818
/home/star/zkx/CLAP/data/ESC-50/audio/2-75726-A-6.wav,hen,0.43606996536254883,0.17432719469070435,0.9982266611730763,10,10,10,10,0.0,0.0,0.0,0.0,4.025351690735149,-0.35272514820098877
/home/star/zkx/CLAP/data/ESC-50/audio/2-76408-A-22.wav,clapping,0.34412357211112976,0.16393060982227325,0.9977505463088046,1,1,1,1,1.0,0.2,1.0,0.0,3.8066624897703196,0.29812854528427124
/home/star/zkx/CLAP/data/ESC-50/audio/2-76408-B-22.wav,clapping,0.3954741954803467,0.21157336235046387,0.9969285296996434,1,1,1,1,1.0,0.2,1.0,0.0,3.8066624897703196,0.33680811524391174
/home/star/zkx/CLAP/data/ESC-50/audio/2-76408-C-22.wav,clapping,0.38266125321388245,0.21622753143310547,0.9970793339721477,1,1,1,1,1.0,0.2,1.0,0.0,3.7135720667043075,0.3401544392108917
/home/star/zkx/CLAP/data/ESC-50/audio/2-76408-D-22.wav,clapping,0.3738568127155304,0.16949917376041412,0.9972694688284927,1,1,1,1,1.0,0.2,1.0,0.0,3.7135720667043075,0.30331480503082275
/home/star/zkx/CLAP/data/ESC-50/audio/2-76868-A-6.wav,hen,0.43227481842041016,0.17952537536621094,0.9975882613574014,20,20,20,20,0.0,0.0,0.0,0.0,4.07753744390572,-0.44185077399015427
/home/star/zkx/CLAP/data/ESC-50/audio/2-77346-A-46.wav,church bells,0.467490017414093,0.3359230160713196,0.9932598972747241,1,1,1,1,0.0,0.2,1.0,0.0,3.951243718581427,0.3132180720567703
/home/star/zkx/CLAP/data/ESC-50/audio/2-77347-A-46.wav,church bells,0.44856831431388855,0.32761335372924805,0.9925058018433067,1,1,1,1,0.0,0.2,1.0,0.0,4.0943445622221,0.30466096103191376
/home/star/zkx/CLAP/data/ESC-50/audio/2-77945-A-41.wav,chainsaw,0.3796459138393402,0.11418455839157104,0.9961171790115237,1,1,1,1,1.0,0.2,1.0,1.0,3.784189633918261,0.1736137568950653
/home/star/zkx/CLAP/data/ESC-50/audio/2-77945-B-41.wav,chainsaw,0.4962851405143738,0.13524773716926575,0.9951646530073956,1,1,1,1,1.0,0.2,1.0,0.0,3.951243718581427,0.20716512203216553
/home/star/zkx/CLAP/data/ESC-50/audio/2-78381-A-46.wav,church bells,0.4044642448425293,0.1791548877954483,0.995139321444922,1,1,1,1,0.0,0.2,1.0,0.0,4.0943445622221,0.2118186354637146
/home/star/zkx/CLAP/data/ESC-50/audio/2-78562-A-37.wav,clock alarm,0.48047834634780884,0.24136950075626373,0.9958930465318588,2,1,1,1,0.0,0.0,0.0,0.0,4.060443010546419,0.13541686534881592
/home/star/zkx/CLAP/data/ESC-50/audio/2-78562-B-37.wav,clock alarm,0.46951791644096375,0.24583593010902405,0.996027407509424,2,1,1,1,0.0,0.0,0.0,0.0,4.060443010546419,0.12349158525466919
/home/star/zkx/CLAP/data/ESC-50/audio/2-78651-A-44.wav,engine,0.34241366386413574,0.09988875687122345,0.9981538514481886,1,1,1,1,1.0,0.2,1.0,0.0,3.988984046564274,0.15859493613243103
/home/star/zkx/CLAP/data/ESC-50/audio/2-78781-A-47.wav,airplane,0.3899257183074951,0.12071007490158081,0.9984629409517054,1,1,1,1,0.0,0.2,1.0,0.0,4.07753744390572,0.11012545228004456
/home/star/zkx/CLAP/data/ESC-50/audio/2-78799-A-47.wav,airplane,0.2585313618183136,0.02284914255142212,0.9999094324240706,6,6,6,6,0.0,0.0,0.0,0.0,3.8712010109078907,-0.17288580536842346
/home/star/zkx/CLAP/data/ESC-50/audio/2-79769-A-26.wav,laughing,0.37639474868774414,0.07720130681991577,0.9985941169667373,1,1,1,1,0.0,0.2,1.0,1.0,3.4965075614664802,0.0701049268245697
/home/star/zkx/CLAP/data/ESC-50/audio/2-79775-A-26.wav,laughing,0.3805046081542969,0.12413686513900757,0.9989633504139052,1,1,1,1,0.0,0.2,1.0,1.0,4.828313737302301,0.13857683539390564
/home/star/zkx/CLAP/data/ESC-50/audio/2-80313-A-28.wav,snoring,0.48389196395874023,0.21785762906074524,0.9956221025098447,1,1,1,1,0.0,0.2,1.0,1.0,3.6635616461296463,0.2629031538963318
/home/star/zkx/CLAP/data/ESC-50/audio/2-80482-A-20.wav,crying baby,0.4321761727333069,0.23691630363464355,0.996640994244898,1,1,1,1,0.0,0.0,0.0,1.0,3.7612001156935624,0.2211897075176239
/home/star/zkx/CLAP/data/ESC-50/audio/2-80844-A-13.wav,crickets,0.42398566007614136,0.07336276769638062,0.9965317426231182,1,1,1,1,0.0,0.2,1.0,0.0,4.174387269895637,0.08918595314025879
/home/star/zkx/CLAP/data/ESC-50/audio/2-81112-A-34.wav,can opening,0.3105038106441498,0.0891152024269104,0.9992217027235785,1,1,1,1,1.0,0.2,1.0,1.0,3.58351893845611,0.16529473662376404
/home/star/zkx/CLAP/data/ESC-50/audio/2-81190-A-34.wav,can opening,0.2510417103767395,0.08904094994068146,0.9993352503413333,2,1,1,1,0.0,0.2,1.0,1.0,3.7135720667043075,0.07500743865966797
/home/star/zkx/CLAP/data/ESC-50/audio/2-81270-A-1.wav,rooster,0.4052656292915344,0.21832413971424103,0.9964479707016043,1,1,1,1,0.0,0.2,1.0,0.0,4.110873864173311,0.23860850930213928
/home/star/zkx/CLAP/data/ESC-50/audio/2-81731-A-10.wav,rain,0.3515392243862152,0.004806220531463623,0.9990697133487362,2,2,2,1,0.0,0.2,1.0,1.0,3.4965075614664802,0.061661481857299805
/home/star/zkx/CLAP/data/ESC-50/audio/2-81970-A-7.wav,insects,0.27889907360076904,0.05021974444389343,0.9993207328376934,1,1,1,1,1.0,0.2,1.0,0.0,4.07753744390572,0.15013089776039124
/home/star/zkx/CLAP/data/ESC-50/audio/2-81970-B-7.wav,insects,0.2802583873271942,0.055105164647102356,0.9990990446316005,1,1,1,1,1.0,0.2,1.0,0.0,4.060443010546419,0.15238803625106812
/home/star/zkx/CLAP/data/ESC-50/audio/2-81970-C-7.wav,insects,0.2544323801994324,0.0010200738906860352,0.9995849365901603,1,1,1,1,1.0,0.2,1.0,0.0,4.143134726391533,0.12646451592445374
/home/star/zkx/CLAP/data/ESC-50/audio/2-82071-A-27.wav,brushing teeth,0.47168439626693726,0.2807377427816391,0.9950833253594538,1,1,1,1,0.0,0.2,1.0,0.0,3.912023005428146,0.3361749053001404
/home/star/zkx/CLAP/data/ESC-50/audio/2-82077-A-7.wav,insects,0.28495660424232483,0.04942314326763153,0.999667301202648,1,1,1,1,0.0,0.2,1.0,0.0,4.0943445622221,0.10617199540138245
/home/star/zkx/CLAP/data/ESC-50/audio/2-82274-A-5.wav,cat,0.31994393467903137,0.09135672450065613,0.9992739953642406,1,1,1,1,1.0,0.2,1.0,1.0,3.6375861597263857,0.22265085577964783
/home/star/zkx/CLAP/data/ESC-50/audio/2-82274-B-5.wav,cat,0.2742254137992859,0.08952702581882477,0.999401838278947,1,1,1,1,1.0,0.2,1.0,1.0,3.6375861597263857,0.2600269466638565
/home/star/zkx/CLAP/data/ESC-50/audio/2-82367-A-10.wav,rain,0.37212562561035156,0.09685540199279785,0.9976816622354112,1,1,1,1,0.0,0.2,1.0,1.0,3.5553480614894135,0.17735514044761658
/home/star/zkx/CLAP/data/ESC-50/audio/2-82455-A-23.wav,breathing,0.5048372745513916,0.2663676142692566,0.9946430598409051,1,1,1,1,0.0,0.2,1.0,0.0,4.007333185232471,0.2706509828567505
/home/star/zkx/CLAP/data/ESC-50/audio/2-82538-A-21.wav,sneezing,0.4237822890281677,0.15296152234077454,0.9965148549148024,1,1,1,1,0.0,0.2,1.0,1.0,4.9344739331306915,0.144538015127182
/home/star/zkx/CLAP/data/ESC-50/audio/2-83270-A-13.wav,crickets,0.3805108070373535,0.08272701501846313,0.9992642182699524,1,1,1,1,0.0,0.2,1.0,0.0,4.110873864173311,0.14761075377464294
/home/star/zkx/CLAP/data/ESC-50/audio/2-83536-A-27.wav,brushing teeth,0.4784837067127228,0.2789260447025299,0.995228648533645,1,1,1,1,1.0,0.2,1.0,0.0,3.951243718581427,0.388477087020874
/home/star/zkx/CLAP/data/ESC-50/audio/2-83667-A-34.wav,can opening,0.2932960093021393,0.013736218214035034,0.9996999655858377,1,1,1,1,1.0,0.2,1.0,1.0,3.912023005428146,0.10822466015815735
/home/star/zkx/CLAP/data/ESC-50/audio/2-83688-A-34.wav,can opening,0.2703785002231598,0.07829076051712036,0.9990946745667293,1,1,1,1,0.0,0.2,1.0,1.0,3.8918202981106265,0.12700767815113068
/home/star/zkx/CLAP/data/ESC-50/audio/2-83934-A-5.wav,cat,0.3325466811656952,0.07027515769004822,0.9996601905886203,1,1,1,1,1.0,0.2,1.0,0.0,3.9318256327243257,0.213823139667511
/home/star/zkx/CLAP/data/ESC-50/audio/2-83934-B-5.wav,cat,0.3008999228477478,0.08548834919929504,0.9994536865062323,1,1,1,1,1.0,0.2,1.0,1.0,3.6375861597263857,0.22968325018882751
/home/star/zkx/CLAP/data/ESC-50/audio/2-84693-A-49.wav,hand saw,0.332966148853302,0.07319271564483643,0.9992125181804593,1,1,1,1,1.0,0.2,1.0,1.0,4.653960350157523,0.2109287977218628
/home/star/zkx/CLAP/data/ESC-50/audio/2-84943-A-18.wav,toilet flush,0.36233222484588623,0.15036165714263916,0.9973426488978612,1,1,1,1,0.0,0.2,1.0,0.0,4.060443010546419,0.21971675753593445
/home/star/zkx/CLAP/data/ESC-50/audio/2-84965-A-23.wav,breathing,0.33552518486976624,0.0728282630443573,0.9983822058549324,1,1,1,1,0.0,0.2,1.0,0.0,3.912023005428146,0.1275230348110199
/home/star/zkx/CLAP/data/ESC-50/audio/2-85139-A-13.wav,crickets,0.435555636882782,0.07428207993507385,0.9972930227374595,1,1,1,1,0.0,0.2,1.0,0.0,4.0943445622221,0.08349362015724182
/home/star/zkx/CLAP/data/ESC-50/audio/2-85292-A-24.wav,coughing,0.38243043422698975,0.12297970056533813,0.9965974417339784,1,1,1,1,1.0,0.2,1.0,1.0,3.737669618283368,0.14168451726436615
/home/star/zkx/CLAP/data/ESC-50/audio/2-85434-A-27.wav,brushing teeth,0.550368070602417,0.29414764046669006,0.9933275962457795,1,1,1,1,0.0,0.2,1.0,1.0,3.7135720667043075,0.341336190700531
/home/star/zkx/CLAP/data/ESC-50/audio/2-85471-A-34.wav,can opening,0.2815172076225281,0.0959988534450531,0.9993391759928278,1,1,1,1,1.0,0.2,1.0,1.0,3.8918202981106265,0.20532867312431335
/home/star/zkx/CLAP/data/ESC-50/audio/2-85945-A-18.wav,toilet flush,0.3544293940067291,0.18630126118659973,0.9971596246555439,1,1,1,1,0.0,0.2,1.0,1.0,3.828641396489095,0.20994681119918823
/home/star/zkx/CLAP/data/ESC-50/audio/2-86160-A-27.wav,brushing teeth,0.5519658923149109,0.3206985294818878,0.9938866682737079,1,1,1,1,0.0,0.2,1.0,1.0,3.6888794541139363,0.3705851435661316
/home/star/zkx/CLAP/data/ESC-50/audio/2-87282-A-34.wav,can opening,0.2902299165725708,0.07636617124080658,0.9995511611735288,1,1,1,1,1.0,0.2,1.0,1.0,3.58351893845611,0.167018324136734
/home/star/zkx/CLAP/data/ESC-50/audio/2-87412-A-24.wav,coughing,0.3855416774749756,0.09999614953994751,0.9967952056866239,1,1,1,1,0.0,0.2,1.0,1.0,3.737669618283368,0.08626925945281982
