dataset_name,sample_id,candidate_index,candidate_class,true_label,is_ground_truth,is_key_candidate,baseline_top1,baseline_margin,entropy,hop2_activation,prompt_count,prompt_count_log1p,base_score,orig_score,ours_score,orig_minus_base,ours_minus_base,orig_minus_ours,oracle_label
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-77160-A-3.wav,39,sheep,cow,0,1,0.32660701870918274,0.04282018542289734,0.9993805064368638,0.0,54,4.007333185232471,0.32660701870918274,0.5401751399040222,0.4405778646469116,0.21356812119483948,0.11397084593772888,0.0995972752571106,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-77160-A-3.wav,13,cow,cow,1,1,0.32660701870918274,0.04282018542289734,0.9993805064368638,0.0,54,4.007333185232471,0.2837868332862854,0.6222274899482727,0.4626111686229706,0.3384406566619873,0.17882433533668518,0.15961632132530212,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-77160-A-3.wav,25,frog,cow,0,1,0.32660701870918274,0.04282018542289734,0.9993805064368638,0.0,54,4.007333185232471,0.26382991671562195,0.3107392191886902,0.29273518919944763,0.04690930247306824,0.028905272483825684,0.018004029989242554,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-77160-A-3.wav,37,rooster,cow,0,1,0.32660701870918274,0.04282018542289734,0.9993805064368638,0.0,54,4.007333185232471,0.21811825037002563,0.3984287977218628,0.31710004806518555,0.18031054735183716,0.09898179769515991,0.08132874965667725,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-77160-A-3.wav,7,chirping birds,cow,0,0,0.32660701870918274,0.04282018542289734,0.9993805064368638,0.0,54,4.007333185232471,0.20382919907569885,0.3671721816062927,0.2943682372570038,0.16334298253059387,0.09053903818130493,0.07280394434928894,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-77241-A-3.wav,13,cow,cow,1,1,0.28500989079475403,0.003933310508728027,0.9998061803828766,0.0,50,3.9318256327243257,0.28500989079475403,0.5575573444366455,0.4342447519302368,0.2725474536418915,0.1492348611354828,0.12331259250640869,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-77241-A-3.wav,39,sheep,cow,0,1,0.28500989079475403,0.003933310508728027,0.9998061803828766,0.0,50,3.9318256327243257,0.281076580286026,0.4096129834651947,0.3531219959259033,0.1285364031791687,0.07204541563987732,0.05649098753929138,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-77241-A-3.wav,25,frog,cow,0,1,0.28500989079475403,0.003933310508728027,0.9998061803828766,0.0,50,3.9318256327243257,0.24556994438171387,0.24290572106838226,0.2482166290283203,-0.002664223313331604,0.0026466846466064453,-0.005310907959938049,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-77241-A-3.wav,6,chainsaw,cow,0,0,0.28500989079475403,0.003933310508728027,0.9998061803828766,0.0,50,3.9318256327243257,0.2391604483127594,0.2880985140800476,0.26961320638656616,0.04893806576728821,0.030452758073806763,0.018485307693481445,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-77241-A-3.wav,37,rooster,cow,0,1,0.28500989079475403,0.003933310508728027,0.9998061803828766,0.0,50,3.9318256327243257,0.2203672230243683,0.3541761040687561,0.2976062297821045,0.13380888104438782,0.0772390067577362,0.05656987428665161,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-79113-A-5.wav,5,cat,cat,1,1,0.4123440980911255,0.09073397517204285,0.9992908830725563,0.0,49,3.912023005428146,0.4123440980911255,0.45930618047714233,0.437969833612442,0.046962082386016846,0.02562573552131653,0.021336346864700317,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-79113-A-5.wav,25,frog,cat,0,1,0.4123440980911255,0.09073397517204285,0.9992908830725563,0.0,49,3.912023005428146,0.32161012291908264,0.32170212268829346,0.3254832625389099,9.199976921081543e-05,0.0038731396198272705,-0.003781139850616455,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-79113-A-5.wav,18,dog,cat,0,1,0.4123440980911255,0.09073397517204285,0.9992908830725563,0.0,49,3.912023005428146,0.319225549697876,0.3007240295410156,0.3098878562450409,-0.01850152015686035,-0.009337693452835083,-0.009163826704025269,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-79113-A-5.wav,16,crow,cat,0,0,0.4123440980911255,0.09073397517204285,0.9992908830725563,0.0,49,3.912023005428146,0.2910756468772888,0.2896941006183624,0.29459160566329956,-0.0013815462589263916,0.003515958786010742,-0.004897505044937134,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-79113-A-5.wav,39,sheep,cat,0,0,0.4123440980911255,0.09073397517204285,0.9992908830725563,0.0,49,3.912023005428146,0.27776116132736206,0.26735198497772217,0.27372822165489197,-0.010409176349639893,-0.004032939672470093,-0.0063762366771698,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-79146-A-29.wav,21,drinking sipping,drinking sipping,1,1,0.4293782114982605,0.1950291395187378,0.9976518124702741,1.0,28,3.3672958299864737,0.4293782114982605,0.4293782114982605,0.4293782114982605,0.0,0.0,0.0,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-79146-A-29.wav,35,pouring water,drinking sipping,0,1,0.4293782114982605,0.1950291395187378,0.9976518124702741,1.0,28,3.3672958299864737,0.2343490719795227,0.31552329659461975,0.27648529410362244,0.08117422461509705,0.04213622212409973,0.039038002490997314,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-79146-A-29.wav,48,water drops,drinking sipping,0,1,0.4293782114982605,0.1950291395187378,0.9976518124702741,1.0,28,3.3672958299864737,0.22851085662841797,0.22851085662841797,0.22851085662841797,0.0,0.0,0.0,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-79146-A-29.wav,25,frog,drinking sipping,0,1,0.4293782114982605,0.1950291395187378,0.9976518124702741,1.0,28,3.3672958299864737,0.213431254029274,0.19838306307792664,0.20812273025512695,-0.015048190951347351,-0.005308523774147034,-0.009739667177200317,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-79146-A-29.wav,34,pig,drinking sipping,0,0,0.4293782114982605,0.1950291395187378,0.9976518124702741,1.0,28,3.3672958299864737,0.21002182364463806,0.2256736308336258,0.2202058583498001,0.015651807188987732,0.010184034705162048,0.005467772483825684,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-79220-A-17.wav,35,pouring water,pouring water,1,1,0.3711468279361725,0.0818183422088623,0.9971828822889262,1.0,26,3.295836866004329,0.3711468279361725,0.44167178869247437,0.409993976354599,0.07052496075630188,0.038847148418426514,0.031677812337875366,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-79220-A-17.wav,48,water drops,pouring water,0,1,0.3711468279361725,0.0818183422088623,0.9971828822889262,1.0,26,3.295836866004329,0.2893284857273102,0.2893284857273102,0.2893284857273102,0.0,0.0,0.0,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-79220-A-17.wav,36,rain,pouring water,0,1,0.3711468279361725,0.0818183422088623,0.9971828822889262,1.0,26,3.295836866004329,0.17962506413459778,0.294009804725647,0.23868127167224884,0.1143847405910492,0.05905620753765106,0.05532853305339813,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-79220-A-17.wav,21,drinking sipping,pouring water,0,0,0.3711468279361725,0.0818183422088623,0.9971828822889262,1.0,26,3.295836866004329,0.1344137042760849,0.1344137042760849,0.1344137042760849,0.0,0.0,0.0,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-79220-A-17.wav,2,brushing teeth,pouring water,0,1,0.3711468279361725,0.0818183422088623,0.9971828822889262,1.0,26,3.295836866004329,0.13399425148963928,0.315878301858902,0.22960707545280457,0.1818840503692627,0.09561282396316528,0.08627122640609741,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-79236-A-36.wav,46,vacuum cleaner,vacuum cleaner,1,1,0.4933212995529175,0.1694897711277008,0.9957210585550637,1.0,106,4.672828834461906,0.4933212995529175,0.4845152795314789,0.49313974380493164,-0.008806020021438599,-0.00018155574798583984,-0.008624464273452759,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-79236-A-36.wav,47,washing machine,vacuum cleaner,0,1,0.4933212995529175,0.1694897711277008,0.9957210585550637,1.0,106,4.672828834461906,0.3238315284252167,0.3027868866920471,0.3149612545967102,-0.021044641733169556,-0.00887027382850647,-0.012174367904663086,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-79236-A-36.wav,22,engine,vacuum cleaner,0,1,0.4933212995529175,0.1694897711277008,0.9957210585550637,1.0,106,4.672828834461906,0.2356494516134262,0.1949664205312729,0.21085970103740692,-0.04068303108215332,-0.024789750576019287,-0.015893280506134033,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-79236-A-36.wav,27,hand saw,vacuum cleaner,0,1,0.4933212995529175,0.1694897711277008,0.9957210585550637,1.0,106,4.672828834461906,0.21573707461357117,0.2042926549911499,0.21314583718776703,-0.011444419622421265,-0.002591237425804138,-0.008853182196617126,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-79236-A-36.wav,6,chainsaw,vacuum cleaner,0,1,0.4933212995529175,0.1694897711277008,0.9957210585550637,1.0,106,4.672828834461906,0.1729770302772522,0.22808106243610382,0.20148834586143494,0.055104032158851624,0.02851131558418274,0.026592716574668884,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-79711-A-32.wav,31,keyboard typing,keyboard typing,1,1,0.4127054214477539,0.21458229422569275,0.9945836565862153,0.0,53,3.988984046564274,0.4127054214477539,0.5566296577453613,0.4867415428161621,0.14392423629760742,0.0740361213684082,0.06988811492919922,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-79711-A-32.wav,33,mouse click,keyboard typing,0,1,0.4127054214477539,0.21458229422569275,0.9945836565862153,0.0,53,3.988984046564274,0.19812312722206116,0.39111122488975525,0.29552987217903137,0.1929880976676941,0.09740674495697021,0.09558135271072388,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-79711-A-32.wav,11,clock tick,keyboard typing,0,1,0.4127054214477539,0.21458229422569275,0.9945836565862153,0.0,53,3.988984046564274,0.13933666050434113,0.14409686625003815,0.1451670229434967,0.0047602057456970215,0.005830362439155579,-0.0010701566934585571,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-79711-A-32.wav,39,sheep,keyboard typing,0,1,0.4127054214477539,0.21458229422569275,0.9945836565862153,0.0,53,3.988984046564274,0.07834815979003906,0.19285960495471954,0.13672706484794617,0.11451144516468048,0.058378905057907104,0.056132540106773376,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-79711-A-32.wav,10,clock alarm,keyboard typing,0,0,0.4127054214477539,0.21458229422569275,0.9945836565862153,0.0,53,3.988984046564274,0.061413414776325226,0.1528884619474411,0.11109700798988342,0.09147504717111588,0.0496835932135582,0.04179145395755768,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-7973-A-7.wav,30,insects,insects,1,1,0.3130560517311096,0.057072460651397705,0.9990414190304177,0.0,57,4.060443010546419,0.3130560517311096,0.4243253469467163,0.3764619827270508,0.11126929521560669,0.06340593099594116,0.04786336421966553,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-7973-A-7.wav,15,crickets,insects,0,1,0.3130560517311096,0.057072460651397705,0.9990414190304177,0.0,57,4.060443010546419,0.2559835910797119,0.3673875629901886,0.32021117210388184,0.11140397191047668,0.06422758102416992,0.04717639088630676,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-7973-A-7.wav,25,frog,insects,0,1,0.3130560517311096,0.057072460651397705,0.9990414190304177,0.0,57,4.060443010546419,0.2165684551000595,0.220976322889328,0.22316911816596985,0.004407867789268494,0.006600663065910339,-0.0021927952766418457,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-7973-A-7.wav,16,crow,insects,0,0,0.3130560517311096,0.057072460651397705,0.9990414190304177,0.0,57,4.060443010546419,0.17098668217658997,0.20596975088119507,0.1943422555923462,0.0349830687046051,0.023355573415756226,0.011627495288848877,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-7973-A-7.wav,5,cat,insects,0,1,0.3130560517311096,0.057072460651397705,0.9990414190304177,0.0,57,4.060443010546419,0.1658911556005478,0.25929373502731323,0.21799123287200928,0.09340257942676544,0.05210007727146149,0.041302502155303955,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-7974-A-49.wav,27,hand saw,hand saw,1,1,0.4289860427379608,0.12365880608558655,0.9960285185428658,0.0,51,3.951243718581427,0.4289860427379608,0.5953825116157532,0.5127791166305542,0.16639646887779236,0.08379307389259338,0.08260339498519897,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-7974-A-49.wav,6,chainsaw,hand saw,0,1,0.4289860427379608,0.12365880608558655,0.9960285185428658,0.0,51,3.951243718581427,0.30532723665237427,0.38989219069480896,0.3495500087738037,0.08456495404243469,0.04422277212142944,0.04034218192100525,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-7974-A-49.wav,34,pig,hand saw,0,1,0.4289860427379608,0.12365880608558655,0.9960285185428658,0.0,51,3.951243718581427,0.1736021339893341,0.23376452922821045,0.2051938772201538,0.06016239523887634,0.0315917432308197,0.02857065200805664,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-7974-A-49.wav,22,engine,hand saw,0,0,0.4289860427379608,0.12365880608558655,0.9960285185428658,0.0,51,3.951243718581427,0.15334060788154602,0.17343801259994507,0.1662067025899887,0.020097404718399048,0.012866094708442688,0.00723131000995636,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-7974-A-49.wav,46,vacuum cleaner,hand saw,0,0,0.4289860427379608,0.12365880608558655,0.9960285185428658,0.0,51,3.951243718581427,0.14554575085639954,0.19370217621326447,0.17280615866184235,0.04815642535686493,0.02726040780544281,0.02089601755142212,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-7974-B-49.wav,27,hand saw,hand saw,1,1,0.3947753310203552,0.13876163959503174,0.9980968924670708,1.0,96,4.574710978503383,0.3947753310203552,0.5012990236282349,0.4515026807785034,0.10652369260787964,0.05672734975814819,0.049796342849731445,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-7974-B-49.wav,6,chainsaw,hand saw,0,1,0.3947753310203552,0.13876163959503174,0.9980968924670708,1.0,96,4.574710978503383,0.2560136914253235,0.29663291573524475,0.27987390756607056,0.040619224309921265,0.02386021614074707,0.016759008169174194,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-7974-B-49.wav,34,pig,hand saw,0,1,0.3947753310203552,0.13876163959503174,0.9980968924670708,1.0,96,4.574710978503383,0.23905880749225616,0.24737857282161713,0.2458009123802185,0.008319765329360962,0.006742104887962341,0.0015776604413986206,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-7974-B-49.wav,22,engine,hand saw,0,0,0.3947753310203552,0.13876163959503174,0.9980968924670708,1.0,96,4.574710978503383,0.1867821216583252,0.14587686955928802,0.15069736540317535,-0.04090525209903717,-0.03608475625514984,-0.004820495843887329,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-7974-B-49.wav,13,cow,hand saw,0,0,0.3947753310203552,0.13876163959503174,0.9980968924670708,1.0,96,4.574710978503383,0.18642467260360718,0.2160535454750061,0.20386859774589539,0.029628872871398926,0.017443925142288208,0.012184947729110718,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-80785-A-7.wav,30,insects,insects,1,1,0.326307475566864,0.00543174147605896,0.9987392920031363,0.0,53,3.988984046564274,0.326307475566864,0.4643009901046753,0.402955561876297,0.13799351453781128,0.07664808630943298,0.061345428228378296,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-80785-A-7.wav,25,frog,insects,0,1,0.326307475566864,0.00543174147605896,0.9987392920031363,0.0,53,3.988984046564274,0.32087573409080505,0.30382639169692993,0.31336674094200134,-0.017049342393875122,-0.007508993148803711,-0.009540349245071411,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-80785-A-7.wav,15,crickets,insects,0,1,0.326307475566864,0.00543174147605896,0.9987392920031363,0.0,53,3.988984046564274,0.28144145011901855,0.37129566073417664,0.33382537961006165,0.08985421061515808,0.05238392949104309,0.03747028112411499,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-80785-A-7.wav,5,cat,insects,0,0,0.326307475566864,0.00543174147605896,0.9987392920031363,0.0,53,3.988984046564274,0.18317613005638123,0.30272677540779114,0.24833333492279053,0.11955064535140991,0.0651572048664093,0.05439344048500061,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-80785-A-7.wav,13,cow,insects,0,1,0.326307475566864,0.00543174147605896,0.9987392920031363,0.0,53,3.988984046564274,0.1819872409105301,0.31480762362480164,0.2540377378463745,0.13282038271427155,0.07205049693584442,0.060769885778427124,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-80840-A-13.wav,25,frog,crickets,0,1,0.40961289405822754,0.08472657203674316,0.9983508006429768,0.0,59,4.0943445622221,0.40961289405822754,0.4703928530216217,0.4434157907962799,0.060779958963394165,0.03380289673805237,0.026977062225341797,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-80840-A-13.wav,30,insects,crickets,0,1,0.40961289405822754,0.08472657203674316,0.9983508006429768,0.0,59,4.0943445622221,0.3248863220214844,0.40817689895629883,0.37002331018447876,0.08329057693481445,0.045136988162994385,0.03815358877182007,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-80840-A-13.wav,15,crickets,crickets,1,1,0.40961289405822754,0.08472657203674316,0.9983508006429768,0.0,59,4.0943445622221,0.3123190999031067,0.4334865212440491,0.37656617164611816,0.12116742134094238,0.06424707174301147,0.05692034959793091,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-80840-A-13.wav,34,pig,crickets,0,1,0.40961289405822754,0.08472657203674316,0.9983508006429768,0.0,59,4.0943445622221,0.2270522117614746,0.4221763014793396,0.3247703015804291,0.195124089717865,0.09771808981895447,0.09740599989891052,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-80840-A-13.wav,7,chirping birds,crickets,0,1,0.40961289405822754,0.08472657203674316,0.9983508006429768,0.0,59,4.0943445622221,0.20930790901184082,0.38124701380729675,0.2982378602027893,0.17193910479545593,0.08892995119094849,0.08300915360450745,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-80841-A-13.wav,15,crickets,crickets,1,1,0.3888753354549408,0.08930686116218567,0.9964770057088841,0.0,59,4.0943445622221,0.3888753354549408,0.3965188264846802,0.39793074131011963,0.00764349102973938,0.009055405855178833,-0.0014119148254394531,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-80841-A-13.wav,30,insects,crickets,0,1,0.3888753354549408,0.08930686116218567,0.9964770057088841,0.0,59,4.0943445622221,0.2995684742927551,0.329824835062027,0.3192282021045685,0.03025636076927185,0.019659727811813354,0.010596632957458496,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-80841-A-13.wav,25,frog,crickets,0,1,0.3888753354549408,0.08930686116218567,0.9964770057088841,0.0,59,4.0943445622221,0.18794012069702148,0.23264116048812866,0.21435192227363586,0.04470103979110718,0.02641180157661438,0.018289238214492798,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-80841-A-13.wav,23,fireworks,crickets,0,1,0.3888753354549408,0.08930686116218567,0.9964770057088841,0.0,59,4.0943445622221,0.14740128815174103,0.2653183937072754,0.20859207212924957,0.11791710555553436,0.061190783977508545,0.05672632157802582,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-80841-A-13.wav,7,chirping birds,crickets,0,1,0.3888753354549408,0.08930686116218567,0.9964770057088841,0.0,59,4.0943445622221,0.10046862065792084,0.1838196963071823,0.14703074097633362,0.08335107564926147,0.04656212031841278,0.036788955330848694,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-81001-A-30.wav,20,door wood knock,door wood knock,1,1,0.25889211893081665,0.07525956630706787,0.99963937722881,1.0,41,3.737669618283368,0.25889211893081665,0.25889211893081665,0.25889211893081665,0.0,0.0,0.0,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-81001-A-30.wav,47,washing machine,door wood knock,0,1,0.25889211893081665,0.07525956630706787,0.99963937722881,1.0,41,3.737669618283368,0.18363255262374878,0.3633263409137726,0.2874314785003662,0.1796937882900238,0.10379892587661743,0.07589486241340637,0
