dataset_name,sample_id,true_label,candidate_index,candidate_label,is_true_candidate,choose_orig,baseline_top1,baseline_margin,entropy,hop2_activation,prompt_count_log1p,base_i,orig_minus_base_i,ours_minus_base_i,orig_minus_ours_i
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-r8mfjRiHrU_30.000_40.000.wav,reversing beeps,2,bus,0.0,0.0,0.4033450782299042,0.016880452632904053,0.9978986100321523,1.0,3.6375861597263857,0.22412467002868652,0.2930532693862915,0.13333770632743835,0.15971556305885315
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-r8mfjRiHrU_30.000_40.000.wav,reversing beeps,8,motorcycle,0.0,0.0,0.4033450782299042,0.016880452632904053,0.9978986100321523,1.0,3.6375861597263857,0.20179900527000427,0.2326599359512329,0.10589942336082458,0.12676051259040833
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-x70B12Mb-8_30.000_40.000.wav,reversing beeps,15,truck,1.0,0.0,0.2764717936515808,0.004649132490158081,0.9994522051283099,1.0,3.8712010109078907,0.2764717936515808,0.2244023084640503,0.1144673228263855,0.1099349856376648
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-x70B12Mb-8_30.000_40.000.wav,reversing beeps,7,"fire engine, fire truck (siren)",0.0,0.0,0.2764717936515808,0.004649132490158081,0.9994522051283099,1.0,3.8712010109078907,0.27182266116142273,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-x70B12Mb-8_30.000_40.000.wav,reversing beeps,3,car,0.0,0.0,0.2764717936515808,0.004649132490158081,0.9994522051283099,1.0,3.8712010109078907,0.1948217898607254,0.22953809797763824,0.11608247458934784,0.1134556233882904
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-x70B12Mb-8_30.000_40.000.wav,reversing beeps,5,car passing by,0.0,0.0,0.2764717936515808,0.004649132490158081,0.9994522051283099,1.0,3.8712010109078907,0.18499311804771423,0.23936676979064941,0.120892733335495,0.11847403645515442
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-xYsfYZOI-Y_30.000_40.000.wav,reversing beeps,7,"fire engine, fire truck (siren)",0.0,0.0,0.3682684898376465,0.009763836860656738,0.9991143768930978,1.0,3.1780538303479453,0.3682684898376465,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-xYsfYZOI-Y_30.000_40.000.wav,reversing beeps,15,truck,1.0,0.0,0.3682684898376465,0.009763836860656738,0.9991143768930978,1.0,3.1780538303479453,0.35850465297698975,0.20980417728424072,0.09919589757919312,0.11060827970504761
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-xYsfYZOI-Y_30.000_40.000.wav,reversing beeps,16,"air horn, truck horn",0.0,0.0,0.3682684898376465,0.009763836860656738,0.9991143768930978,1.0,3.1780538303479453,0.3118859827518463,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-xYsfYZOI-Y_30.000_40.000.wav,reversing beeps,10,reversing beeps,1.0,0.0,0.3682684898376465,0.009763836860656738,0.9991143768930978,1.0,3.1780538303479453,0.30064657330513,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-xYsfYZOI-Y_30.000_40.000.wav,reversing beeps,4,car alarm,0.0,0.0,0.3682684898376465,0.009763836860656738,0.9991143768930978,1.0,3.1780538303479453,0.21617601811885834,0.23063011467456818,0.10836233198642731,0.12226778268814087
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y03xMfqt4fZI_24.000_34.000.wav,reversing beeps,7,"fire engine, fire truck (siren)",0.0,0.0,0.36898088455200195,0.010577201843261719,0.9995412359414484,1.0,3.4965075614664802,0.36898088455200195,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y03xMfqt4fZI_24.000_34.000.wav,reversing beeps,15,truck,0.0,0.0,0.36898088455200195,0.010577201843261719,0.9995412359414484,1.0,3.4965075614664802,0.35840368270874023,0.1518881916999817,0.07299917936325073,0.07888901233673096
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y03xMfqt4fZI_24.000_34.000.wav,reversing beeps,16,"air horn, truck horn",0.0,0.0,0.36898088455200195,0.010577201843261719,0.9995412359414484,1.0,3.4965075614664802,0.34272295236587524,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y03xMfqt4fZI_24.000_34.000.wav,reversing beeps,5,car passing by,0.0,0.0,0.36898088455200195,0.010577201843261719,0.9995412359414484,1.0,3.4965075614664802,0.2870527505874634,0.20306938886642456,0.09527608752250671,0.10779330134391785
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y03xMfqt4fZI_24.000_34.000.wav,reversing beeps,3,car,0.0,0.0,0.36898088455200195,0.010577201843261719,0.9995412359414484,1.0,3.4965075614664802,0.2735360264778137,0.21658611297607422,0.10139113664627075,0.11519497632980347
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0E4AqW9dmdk_30.000_40.000.wav,reversing beeps,7,"fire engine, fire truck (siren)",0.0,0.0,0.28651174902915955,0.010857999324798584,0.9997433699589652,1.0,3.6109179126442243,0.28651174902915955,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0E4AqW9dmdk_30.000_40.000.wav,reversing beeps,15,truck,0.0,0.0,0.28651174902915955,0.010857999324798584,0.9997433699589652,1.0,3.6109179126442243,0.27565374970436096,0.17578214406967163,0.08996012806892395,0.08582201600074768
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0E4AqW9dmdk_30.000_40.000.wav,reversing beeps,2,bus,0.0,0.0,0.28651174902915955,0.010857999324798584,0.9997433699589652,1.0,3.6109179126442243,0.24843226373195648,0.19975318014621735,0.10229189693927765,0.0974612832069397
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0E4AqW9dmdk_30.000_40.000.wav,reversing beeps,5,car passing by,0.0,0.0,0.28651174902915955,0.010857999324798584,0.9997433699589652,1.0,3.6109179126442243,0.22442933917045593,0.1572830080986023,0.08017027378082275,0.07711273431777954
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0FQo-2xRJ0E_30.000_40.000.wav,reversing beeps,11,screaming,0.0,0.0,0.34618815779685974,0.029645055532455444,0.9994892395763708,1.0,3.7612001156935624,0.34618815779685974,0.2031656801700592,0.09851709008216858,0.10464859008789062
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0FQo-2xRJ0E_30.000_40.000.wav,reversing beeps,7,"fire engine, fire truck (siren)",0.0,0.0,0.34618815779685974,0.029645055532455444,0.9994892395763708,1.0,3.7612001156935624,0.3165431022644043,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0FQo-2xRJ0E_30.000_40.000.wav,reversing beeps,9,police car (siren),0.0,0.0,0.34618815779685974,0.029645055532455444,0.9994892395763708,1.0,3.7612001156935624,0.260041743516922,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0FQo-2xRJ0E_30.000_40.000.wav,reversing beeps,0,ambulance (siren),0.0,0.0,0.34618815779685974,0.029645055532455444,0.9994892395763708,1.0,3.7612001156935624,0.24983638525009155,0.12110018730163574,0.061195433139801025,0.05990475416183472
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0FQo-2xRJ0E_30.000_40.000.wav,reversing beeps,13,train,0.0,0.0,0.34618815779685974,0.029645055532455444,0.9994892395763708,1.0,3.7612001156935624,0.24601754546165466,0.18413636088371277,0.09005171060562134,0.09408465027809143
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0HmiH-wKLB4_30.000_40.000.wav,reversing beeps,15,truck,1.0,0.0,0.3277773857116699,0.05485719442367554,0.9994530198861672,1.0,3.6375861597263857,0.3277773857116699,0.16519010066986084,0.08185172080993652,0.08333837985992432
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0HmiH-wKLB4_30.000_40.000.wav,reversing beeps,8,motorcycle,0.0,0.0,0.3277773857116699,0.05485719442367554,0.9994530198861672,1.0,3.6375861597263857,0.2729201912879944,0.19368848204612732,0.09492337703704834,0.09876510500907898
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0HmiH-wKLB4_30.000_40.000.wav,reversing beeps,10,reversing beeps,1.0,0.0,0.3277773857116699,0.05485719442367554,0.9994530198861672,1.0,3.6375861597263857,0.27218860387802124,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0HmiH-wKLB4_30.000_40.000.wav,reversing beeps,13,train,0.0,0.0,0.3277773857116699,0.05485719442367554,0.9994530198861672,1.0,3.6375861597263857,0.21387022733688354,0.17179381847381592,0.08570173382759094,0.08609208464622498
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0KskqFt3DoY_15.000_25.000.wav,reversing beeps,7,"fire engine, fire truck (siren)",0.0,0.0,0.3442235291004181,0.056220948696136475,0.9995429395260592,1.0,3.332204510175204,0.3442235291004181,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0KskqFt3DoY_15.000_25.000.wav,reversing beeps,10,reversing beeps,1.0,0.0,0.3442235291004181,0.056220948696136475,0.9995429395260592,1.0,3.332204510175204,0.2880025804042816,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0KskqFt3DoY_15.000_25.000.wav,reversing beeps,16,"air horn, truck horn",0.0,0.0,0.3442235291004181,0.056220948696136475,0.9995429395260592,1.0,3.332204510175204,0.25979503989219666,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0KskqFt3DoY_15.000_25.000.wav,reversing beeps,15,truck,1.0,0.0,0.3442235291004181,0.056220948696136475,0.9995429395260592,1.0,3.332204510175204,0.25961899757385254,0.21945306658744812,0.10587155818939209,0.11358150839805603
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0KskqFt3DoY_15.000_25.000.wav,reversing beeps,0,ambulance (siren),0.0,0.0,0.3442235291004181,0.056220948696136475,0.9995429395260592,1.0,3.332204510175204,0.2325136959552765,0.1677493453025818,0.08292964100837708,0.08481970429420471
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0OiPtV9sd_w_30.000_40.000.wav,reversing beeps,5,car passing by,0.0,0.0,0.329344779253006,0.02676326036453247,0.9997382592051328,1.0,3.4657359027997265,0.329344779253006,0.14136433601379395,0.06986281275749207,0.07150152325630188
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0OiPtV9sd_w_30.000_40.000.wav,reversing beeps,9,police car (siren),0.0,0.0,0.329344779253006,0.02676326036453247,0.9997382592051328,1.0,3.4657359027997265,0.3025815188884735,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0OiPtV9sd_w_30.000_40.000.wav,reversing beeps,3,car,0.0,0.0,0.329344779253006,0.02676326036453247,0.9997382592051328,1.0,3.4657359027997265,0.29214105010032654,0.1785680651664734,0.08728393912315369,0.0912841260433197
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0OiPtV9sd_w_30.000_40.000.wav,reversing beeps,8,motorcycle,0.0,0.0,0.329344779253006,0.02676326036453247,0.9997382592051328,1.0,3.4657359027997265,0.25587525963783264,0.131239116191864,0.0655536949634552,0.06568542122840881
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0P-YGHC5cBU_30.000_40.000.wav,reversing beeps,10,reversing beeps,1.0,0.0,0.28862109780311584,0.0710068941116333,0.9981516293813049,1.0,3.526360524616161,0.28862109780311584,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0P-YGHC5cBU_30.000_40.000.wav,reversing beeps,4,car alarm,0.0,0.0,0.28862109780311584,0.0710068941116333,0.9981516293813049,1.0,3.526360524616161,0.21761420369148254,0.16148775815963745,0.0824786126613617,0.07900914549827576
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0P-YGHC5cBU_30.000_40.000.wav,reversing beeps,15,truck,0.0,0.0,0.28862109780311584,0.0710068941116333,0.9981516293813049,1.0,3.526360524616161,0.12159959971904755,0.26779817044734955,0.13439194858074188,0.13340622186660767
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0P-YGHC5cBU_30.000_40.000.wav,reversing beeps,3,car,0.0,0.0,0.28862109780311584,0.0710068941116333,0.9981516293813049,1.0,3.526360524616161,0.08971752226352692,0.19592876732349396,0.09875790774822235,0.0971708595752716
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0QKet-tdquc_30.000_40.000.wav,reversing beeps,7,"fire engine, fire truck (siren)",0.0,0.0,0.2534332573413849,0.02426593005657196,0.9998456591045096,1.0,3.1780538303479453,0.2534332573413849,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0QKet-tdquc_30.000_40.000.wav,reversing beeps,16,"air horn, truck horn",0.0,0.0,0.2534332573413849,0.02426593005657196,0.9998456591045096,1.0,3.1780538303479453,0.22916732728481293,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0QKet-tdquc_30.000_40.000.wav,reversing beeps,15,truck,0.0,0.0,0.2534332573413849,0.02426593005657196,0.9998456591045096,1.0,3.1780538303479453,0.22778233885765076,0.21520265936851501,0.11206862330436707,0.10313403606414795
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0QKet-tdquc_30.000_40.000.wav,reversing beeps,10,reversing beeps,1.0,0.0,0.2534332573413849,0.02426593005657196,0.9998456591045096,1.0,3.1780538303479453,0.22539493441581726,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0QKet-tdquc_30.000_40.000.wav,reversing beeps,4,car alarm,0.0,0.0,0.2534332573413849,0.02426593005657196,0.9998456591045096,1.0,3.1780538303479453,0.1839873194694519,0.25017663836479187,0.12911003828048706,0.12106660008430481
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-5px8DVPl8A_28.000_38.000.wav,bicycle,8,motorcycle,0.0,0.0,0.3871557116508484,0.1968691349029541,0.9974108663511895,1.0,3.784189633918261,0.3871557116508484,0.10964503884315491,0.05270358920097351,0.056941449642181396
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-5px8DVPl8A_28.000_38.000.wav,bicycle,7,"fire engine, fire truck (siren)",0.0,0.0,0.3871557116508484,0.1968691349029541,0.9974108663511895,1.0,3.784189633918261,0.1902865767478943,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-5px8DVPl8A_28.000_38.000.wav,bicycle,3,car,0.0,0.0,0.3871557116508484,0.1968691349029541,0.9974108663511895,1.0,3.784189633918261,0.18769727647304535,0.1612362414598465,0.07525886595249176,0.08597737550735474
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-5px8DVPl8A_28.000_38.000.wav,bicycle,15,truck,0.0,0.0,0.3871557116508484,0.1968691349029541,0.9974108663511895,1.0,3.784189633918261,0.17383809387683868,0.1593237966299057,0.07515318691730499,0.08417060971260071
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-5px8DVPl8A_28.000_38.000.wav,bicycle,5,car passing by,0.0,0.0,0.3871557116508484,0.1968691349029541,0.9974108663511895,1.0,3.784189633918261,0.1375700980424881,0.21136341989040375,0.09757237136363983,0.11379104852676392
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-D08wyQwDPQ_10.000_20.000.wav,bicycle,8,motorcycle,0.0,0.0,0.2752005457878113,0.076629638671875,0.9992614036518997,1.0,3.4657359027997265,0.2752005457878113,0.1053561270236969,0.05590510368347168,0.04945102334022522
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-D08wyQwDPQ_10.000_20.000.wav,bicycle,5,car passing by,0.0,0.0,0.2752005457878113,0.076629638671875,0.9992614036518997,1.0,3.4657359027997265,0.19857090711593628,0.06475511193275452,0.03558683395385742,0.029168277978897095
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-D08wyQwDPQ_10.000_20.000.wav,bicycle,3,car,0.0,0.0,0.2752005457878113,0.076629638671875,0.9992614036518997,1.0,3.4657359027997265,0.18987828493118286,0.07344692945480347,0.03984552621841431,0.03360140323638916
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-F1_Gh78vJ0_30.000_40.000.wav,bicycle,1,bicycle,1.0,1.0,0.20560239255428314,0.020044609904289246,0.9996565612127103,0.0,4.127134385045092,0.20560239255428314,0.1666637510061264,0.09081955254077911,0.07584419846534729
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-F1_Gh78vJ0_30.000_40.000.wav,bicycle,2,bus,0.0,0.0,0.20560239255428314,0.020044609904289246,0.9996565612127103,0.0,4.127134385045092,0.1855577826499939,0.06666046380996704,0.04018948972225189,0.02647097408771515
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-F1_Gh78vJ0_30.000_40.000.wav,bicycle,3,car,0.0,0.0,0.20560239255428314,0.020044609904289246,0.9996565612127103,0.0,4.127134385045092,0.14331817626953125,0.07796451449394226,0.044445693492889404,0.033518821001052856
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-F1_Gh78vJ0_30.000_40.000.wav,bicycle,12,skateboard,0.0,0.0,0.20560239255428314,0.020044609904289246,0.9996565612127103,0.0,4.127134385045092,0.12727995216846466,0.21898795664310455,0.11832986772060394,0.10065808892250061
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-FZQIkX44Pk_10.000_20.000.wav,bicycle,8,motorcycle,0.0,0.0,0.3605005145072937,0.08659225702285767,0.9991114141372529,1.0,3.8066624897703196,0.3605005145072937,0.082609623670578,0.0416431725025177,0.0409664511680603
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-FZQIkX44Pk_10.000_20.000.wav,bicycle,15,truck,0.0,0.0,0.3605005145072937,0.08659225702285767,0.9991114141372529,1.0,3.8066624897703196,0.27390825748443604,0.2002827525138855,0.09564405679702759,0.10463869571685791
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-FZQIkX44Pk_10.000_20.000.wav,bicycle,7,"fire engine, fire truck (siren)",0.0,0.0,0.3605005145072937,0.08659225702285767,0.9991114141372529,1.0,3.8066624897703196,0.24456414580345154,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-FZQIkX44Pk_10.000_20.000.wav,bicycle,3,car,0.0,0.0,0.3605005145072937,0.08659225702285767,0.9991114141372529,1.0,3.8066624897703196,0.23408243060112,0.14870038628578186,0.07136556506156921,0.07733482122421265
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-FZQIkX44Pk_10.000_20.000.wav,bicycle,1,bicycle,1.0,1.0,0.3605005145072937,0.08659225702285767,0.9991114141372529,1.0,3.8066624897703196,0.2077067345380783,0.1576511412858963,0.07583020627498627,0.08182093501091003
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-FsvS99nWTc_30.000_40.000.wav,bicycle,1,bicycle,1.0,1.0,0.2967809736728668,0.08412355184555054,0.9990326789006753,0.0,4.007333185232471,0.2967809736728668,0.16269704699516296,0.0824974775314331,0.08019956946372986
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-FsvS99nWTc_30.000_40.000.wav,bicycle,3,car,0.0,0.0,0.2967809736728668,0.08412355184555054,0.9990326789006753,0.0,4.007333185232471,0.21265742182731628,0.13119110465049744,0.06693345308303833,0.0642576515674591
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-FsvS99nWTc_30.000_40.000.wav,bicycle,8,motorcycle,0.0,0.0,0.2967809736728668,0.08412355184555054,0.9990326789006753,0.0,4.007333185232471,0.16465288400650024,0.13559097051620483,0.06937254965305328,0.06621842086315155
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-FsvS99nWTc_30.000_40.000.wav,bicycle,12,skateboard,0.0,0.0,0.2967809736728668,0.08412355184555054,0.9990326789006753,0.0,4.007333185232471,0.15406955778598785,0.18708987534046173,0.09428463876247406,0.09280523657798767
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-FsvS99nWTc_30.000_40.000.wav,bicycle,5,car passing by,0.0,0.0,0.2967809736728668,0.08412355184555054,0.9990326789006753,0.0,4.007333185232471,0.1530437171459198,0.19080477952957153,0.09562477469444275,0.09518000483512878
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-Holdef_BZ0_30.000_40.000.wav,bicycle,1,bicycle,1.0,1.0,0.1722579002380371,0.029849186539649963,0.9998758792141273,0.0,4.04305126783455,0.1722579002380371,0.09807008504867554,0.05673381686210632,0.041336268186569214
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-Holdef_BZ0_30.000_40.000.wav,bicycle,8,motorcycle,0.0,0.0,0.1722579002380371,0.029849186539649963,0.9998758792141273,0.0,4.04305126783455,0.14240871369838715,0.07415349781513214,0.04403163492679596,0.03012186288833618
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-Holdef_BZ0_30.000_40.000.wav,bicycle,3,car,0.0,0.0,0.1722579002380371,0.029849186539649963,0.9998758792141273,0.0,4.04305126783455,0.13984715938568115,0.034505292773246765,0.022496730089187622,0.012008562684059143
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-Holdef_BZ0_30.000_40.000.wav,bicycle,2,bus,0.0,0.0,0.1722579002380371,0.029849186539649963,0.9998758792141273,0.0,4.04305126783455,0.13545949757099152,0.09408685564994812,0.05580388009548187,0.03828297555446625
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-Jq9HNSs_ns_14.000_24.000.wav,bicycle,1,bicycle,1.0,1.0,0.22847646474838257,0.06289368867874146,0.9994746480038348,0.0,4.025351690735149,0.22847646474838257,0.043244868516922,0.026425331830978394,0.016819536685943604
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-Jq9HNSs_ns_14.000_24.000.wav,bicycle,12,skateboard,0.0,0.0,0.22847646474838257,0.06289368867874146,0.9994746480038348,0.0,4.025351690735149,0.1655827760696411,0.0798996239900589,0.04548656940460205,0.03441305458545685
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-Jq9HNSs_ns_14.000_24.000.wav,bicycle,4,car alarm,0.0,0.0,0.22847646474838257,0.06289368867874146,0.9994746480038348,0.0,4.025351690735149,0.13273680210113525,0.023596584796905518,0.016397297382354736,0.007199287414550781
