dataset_name,sample_id,true_label,candidate_index,candidate_label,is_true_candidate,choose_orig,baseline_top1,baseline_margin,entropy,hop2_activation,prompt_count_log1p,base_i,orig_minus_base_i,ours_minus_base_i,orig_minus_ours_i
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-130245-A-34.wav,can opening,3,can opening,1.0,1.0,0.29751724004745483,0.0370042622089386,0.9993134740858735,1.0,3.526360524616161,0.29751724004745483,0.029370278120040894,0.020646870136260986,0.008723407983779907
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-130245-A-34.wav,can opening,21,drinking sipping,0.0,0.0,0.29751724004745483,0.0370042622089386,0.9993134740858735,1.0,3.526360524616161,0.26051297783851624,0.0,0.0,0.0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-130245-A-34.wav,can opening,48,water drops,0.0,0.0,0.29751724004745483,0.0370042622089386,0.9993134740858735,1.0,3.526360524616161,0.22281134128570557,0.0,0.0,0.0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-130245-A-34.wav,can opening,41,sneezing,0.0,0.0,0.29751724004745483,0.0370042622089386,0.9993134740858735,1.0,3.526360524616161,0.18528015911579132,-0.015927180647850037,-0.005944117903709412,-0.009983062744140625
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-130978-A-21.wav,sneezing,41,sneezing,1.0,0.0,0.4387604594230652,0.2413313090801239,0.9958786771660111,1.0,4.624972813284271,0.4387604594230652,-0.0010443925857543945,0.003614753484725952,-0.004659146070480347
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-130978-A-21.wav,sneezing,12,coughing,0.0,0.0,0.4387604594230652,0.2413313090801239,0.9958786771660111,1.0,4.624972813284271,0.19742915034294128,0.133233904838562,0.06737300753593445,0.06586089730262756
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-130978-A-21.wav,sneezing,32,laughing,0.0,0.0,0.4387604594230652,0.2413313090801239,0.9958786771660111,1.0,4.624972813284271,0.1642013043165207,0.015501171350479126,0.010542377829551697,0.004958793520927429
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-130978-A-21.wav,sneezing,18,dog,0.0,0.0,0.4387604594230652,0.2413313090801239,0.9958786771660111,1.0,4.624972813284271,0.16147208213806152,-0.03616131842136383,-0.0101042240858078,-0.02605709433555603
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-130979-A-21.wav,sneezing,41,sneezing,1.0,0.0,0.47418028116226196,0.24391843378543854,0.995260201883393,1.0,3.7135720667043075,0.47418028116226196,-0.02301257848739624,-0.012924760580062866,-0.010087817907333374
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-130979-A-21.wav,sneezing,12,coughing,0.0,0.0,0.47418028116226196,0.24391843378543854,0.995260201883393,1.0,3.7135720667043075,0.23026184737682343,0.12284375727176666,0.060578420758247375,0.06226533651351929
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-130979-A-21.wav,sneezing,32,laughing,0.0,0.0,0.47418028116226196,0.24391843378543854,0.995260201883393,1.0,3.7135720667043075,0.17397743463516235,0.017545804381370544,0.011185318231582642,0.006360486149787903
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-130979-A-21.wav,sneezing,1,breathing,0.0,0.0,0.47418028116226196,0.24391843378543854,0.995260201883393,1.0,3.7135720667043075,0.1675112545490265,0.07398852705955505,0.036760568618774414,0.03722795844078064
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-131943-A-38.wav,clock tick,10,clock alarm,0.0,0.0,0.3865092396736145,0.009532451629638672,0.9951889476053237,0.0,4.07753744390572,0.3865092396736145,0.05488738417625427,0.032625436782836914,0.02226194739341736
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-131943-A-38.wav,clock tick,11,clock tick,1.0,1.0,0.3865092396736145,0.009532451629638672,0.9951889476053237,0.0,4.07753744390572,0.37697678804397583,0.09996983408927917,0.05342656373977661,0.046543270349502563
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-131943-A-38.wav,clock tick,33,mouse click,0.0,0.0,0.3865092396736145,0.009532451629638672,0.9951889476053237,0.0,4.07753744390572,0.17038533091545105,0.1818341314792633,0.09398588538169861,0.0878482460975647
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-131943-A-38.wav,clock tick,47,washing machine,0.0,0.0,0.3865092396736145,0.009532451629638672,0.9951889476053237,0.0,4.07753744390572,0.11215414106845856,0.20957554876804352,0.10892218351364136,0.10065336525440216
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-132157-A-11.wav,sea waves,38,sea waves,1.0,0.0,0.2135002464056015,0.15764814987778664,0.9984346466333868,1.0,3.4011973816621555,0.2135002464056015,0.0,0.0,0.0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-132157-A-11.wav,sea waves,35,pouring water,0.0,0.0,0.2135002464056015,0.15764814987778664,0.9984346466333868,1.0,3.4011973816621555,0.055852096527814865,0.14686496928334236,0.08683345094323158,0.06003151834011078
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-132157-A-11.wav,sea waves,24,footsteps,0.0,0.0,0.2135002464056015,0.15764814987778664,0.9984346466333868,1.0,3.4011973816621555,0.03953687101602554,-0.012050552293658257,-0.008617905899882317,-0.00343264639377594
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-132157-A-11.wav,sea waves,36,rain,0.0,0.0,0.2135002464056015,0.15764814987778664,0.9984346466333868,1.0,3.4011973816621555,0.037372197955846786,0.07710987702012062,0.0454355888068676,0.03167428821325302
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-132157-B-11.wav,sea waves,38,sea waves,1.0,0.0,0.36102989315986633,0.16625472903251648,0.9980117132365306,1.0,3.4657359027997265,0.36102989315986633,0.0,0.0,0.0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-132157-B-11.wav,sea waves,36,rain,0.0,0.0,0.36102989315986633,0.16625472903251648,0.9980117132365306,1.0,3.4657359027997265,0.19477516412734985,0.016621053218841553,0.009965568780899048,0.006655484437942505
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-132157-B-11.wav,sea waves,49,wind,0.0,0.0,0.36102989315986633,0.16625472903251648,0.9980117132365306,1.0,3.4657359027997265,0.18404272198677063,0.05410236120223999,0.032182544469833374,0.021919816732406616
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-132157-B-11.wav,sea waves,43,thunderstorm,0.0,0.0,0.36102989315986633,0.16625472903251648,0.9980117132365306,1.0,3.4657359027997265,0.16138926148414612,0.07689012587070465,0.04000246524810791,0.03688766062259674
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-132157-B-11.wav,sea waves,35,pouring water,0.0,0.0,0.36102989315986633,0.16625472903251648,0.9980117132365306,1.0,3.4657359027997265,0.14778883755207062,0.19440506398677826,0.1017933338880539,0.09261173009872437
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-133863-A-11.wav,sea waves,38,sea waves,1.0,0.0,0.37724244594573975,0.13675346970558167,0.9985278253047082,1.0,3.912023005428146,0.37724244594573975,0.0,0.0,0.0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-133863-A-11.wav,sea waves,49,wind,0.0,0.0,0.37724244594573975,0.13675346970558167,0.9985278253047082,1.0,3.912023005428146,0.24048897624015808,0.024988174438476562,0.017208993434906006,0.007779181003570557
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-133863-A-11.wav,sea waves,30,insects,0.0,0.0,0.37724244594573975,0.13675346970558167,0.9985278253047082,1.0,3.912023005428146,0.21131904423236847,-0.0038460344076156616,0.002248436212539673,-0.0060944706201553345
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-133863-A-11.wav,sea waves,25,frog,0.0,0.0,0.37724244594573975,0.13675346970558167,0.9985278253047082,1.0,3.912023005428146,0.20721808075904846,0.03259529173374176,0.020621582865715027,0.011973708868026733
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-133863-A-11.wav,sea waves,15,crickets,0.0,0.0,0.37724244594573975,0.13675346970558167,0.9985278253047082,1.0,3.912023005428146,0.19696268439292908,0.11465346813201904,0.06270712614059448,0.05194634199142456
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-133889-A-30.wav,door wood knock,20,door wood knock,1.0,0.0,0.4068771004676819,0.16008800268173218,0.9978557241412978,1.0,3.0910424533583156,0.4068771004676819,0.0,0.0,0.0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-133889-A-30.wav,door wood knock,19,door wood creaks,0.0,0.0,0.4068771004676819,0.16008800268173218,0.9978557241412978,1.0,3.0910424533583156,0.2467890977859497,0.0,0.0,0.0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-133889-A-30.wav,door wood knock,43,thunderstorm,0.0,0.0,0.4068771004676819,0.16008800268173218,0.9978557241412978,1.0,3.0910424533583156,0.214216947555542,0.10043072700500488,0.05002203583717346,0.05040869116783142
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-133889-A-30.wav,door wood knock,24,footsteps,0.0,0.0,0.4068771004676819,0.16008800268173218,0.9978557241412978,1.0,3.0910424533583156,0.19827152788639069,0.18637530505657196,0.09245066344738007,0.0939246416091919
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-133889-A-30.wav,door wood knock,31,keyboard typing,0.0,0.0,0.4068771004676819,0.16008800268173218,0.9978557241412978,1.0,3.0910424533583156,0.18902093172073364,0.12580907344818115,0.06556576490402222,0.060243308544158936
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-134049-A-6.wav,hen,37,rooster,0.0,0.0,0.49751758575439453,0.11877965927124023,0.9987212932613787,1.0,4.6913478822291435,0.49751758575439453,0.04477423429489136,0.024832725524902344,0.019941508769989014
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-134049-A-6.wav,hen,32,laughing,0.0,0.0,0.49751758575439453,0.11877965927124023,0.9987212932613787,1.0,4.6913478822291435,0.3787379264831543,-0.04167729616165161,-0.031299203634262085,-0.010378092527389526
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-134049-A-6.wav,hen,25,frog,0.0,0.0,0.49751758575439453,0.11877965927124023,0.9987212932613787,1.0,4.6913478822291435,0.3426859974861145,0.014504998922348022,0.010400950908660889,0.004104048013687134
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-134049-A-6.wav,hen,39,sheep,0.0,0.0,0.49751758575439453,0.11877965927124023,0.9987212932613787,1.0,4.6913478822291435,0.3342684209346771,0.13866254687309265,0.06518670916557312,0.07347583770751953
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-134049-A-6.wav,hen,16,crow,0.0,0.0,0.49751758575439453,0.11877965927124023,0.9987212932613787,1.0,4.6913478822291435,0.33196836709976196,0.06112736463546753,0.03187468647956848,0.029252678155899048
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-134700-A-38.wav,clock tick,11,clock tick,1.0,1.0,0.37366846203804016,0.045003801584243774,0.9974010151880052,1.0,3.828641396489095,0.37366846203804016,0.04655131697654724,0.027238816022872925,0.019312500953674316
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-134700-A-38.wav,clock tick,10,clock alarm,0.0,1.0,0.37366846203804016,0.045003801584243774,0.9974010151880052,1.0,3.828641396489095,0.3286646604537964,-0.003297269344329834,0.003183722496032715,-0.006480991840362549
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-134700-A-38.wav,clock tick,33,mouse click,0.0,0.0,0.37366846203804016,0.045003801584243774,0.9974010151880052,1.0,3.828641396489095,0.2092156708240509,0.10007616877555847,0.0539490282535553,0.046127140522003174
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-134915-A-30.wav,door wood knock,20,door wood knock,1.0,0.0,0.40524348616600037,0.1555410921573639,0.9977369917008143,1.0,3.0910424533583156,0.40524348616600037,0.0,0.0,0.0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-134915-A-30.wav,door wood knock,19,door wood creaks,0.0,0.0,0.40524348616600037,0.1555410921573639,0.9977369917008143,1.0,3.0910424533583156,0.24970239400863647,0.0,0.0,0.0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-134915-A-30.wav,door wood knock,43,thunderstorm,0.0,0.0,0.40524348616600037,0.1555410921573639,0.9977369917008143,1.0,3.0910424533583156,0.20208607614040375,0.09147222340106964,0.04571816325187683,0.04575406014919281
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-134915-A-30.wav,door wood knock,24,footsteps,0.0,0.0,0.40524348616600037,0.1555410921573639,0.9977369917008143,1.0,3.0910424533583156,0.18998755514621735,0.17679153382778168,0.08789871633052826,0.08889281749725342
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-134915-A-30.wav,door wood knock,31,keyboard typing,0.0,0.0,0.40524348616600037,0.1555410921573639,0.9977369917008143,1.0,3.0910424533583156,0.18544737994670868,0.11328981816768646,0.05954548716545105,0.05374433100223541
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-135649-A-45.wav,train,45,train,1.0,1.0,0.3667997121810913,0.19105812907218933,0.9975978903138973,0.0,4.060443010546419,0.3667997121810913,0.046831220388412476,0.02648240327835083,0.020348817110061646
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-135649-A-45.wav,train,47,washing machine,0.0,0.0,0.3667997121810913,0.19105812907218933,0.9975978903138973,0.0,4.060443010546419,0.17574158310890198,0.07652658224105835,0.04305744171142578,0.03346914052963257
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-135649-A-45.wav,train,22,engine,0.0,0.0,0.3667997121810913,0.19105812907218933,0.9975978903138973,0.0,4.060443010546419,0.16304117441177368,0.08602267503738403,0.046770066022872925,0.03925260901451111
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-135649-B-45.wav,train,45,train,1.0,1.0,0.35481229424476624,0.1828453093767166,0.997584928257076,0.0,3.988984046564274,0.35481229424476624,0.044392794370651245,0.025505155324935913,0.018887639045715332
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-135649-B-45.wav,train,22,engine,0.0,0.0,0.35481229424476624,0.1828453093767166,0.997584928257076,0.0,3.988984046564274,0.17196698486804962,0.09709106385707855,0.05285066366195679,0.044240400195121765
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-135649-B-45.wav,train,47,washing machine,0.0,0.0,0.35481229424476624,0.1828453093767166,0.997584928257076,0.0,3.988984046564274,0.1470409631729126,0.10645675659179688,0.05926050245761871,0.04719625413417816
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-135649-B-45.wav,train,4,car horn,0.0,0.0,0.35481229424476624,0.1828453093767166,0.997584928257076,0.0,3.988984046564274,0.1416541039943695,0.19681301712989807,0.10444091260433197,0.0923721045255661
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-135649-B-45.wav,train,0,airplane,0.0,0.0,0.35481229424476624,0.1828453093767166,0.997584928257076,0.0,3.988984046564274,0.12355932593345642,0.16808491945266724,0.09025362133979797,0.07783129811286926
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-135649-C-45.wav,train,45,train,1.0,1.0,0.36021286249160767,0.1743113100528717,0.9978426880155803,0.0,4.025351690735149,0.36021286249160767,0.07322564721107483,0.040019214153289795,0.033206433057785034
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-135649-C-45.wav,train,22,engine,0.0,0.0,0.36021286249160767,0.1743113100528717,0.9978426880155803,0.0,4.025351690735149,0.18590155243873596,0.08384701609611511,0.045868635177612305,0.03797838091850281
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-135649-C-45.wav,train,47,washing machine,0.0,0.0,0.36021286249160767,0.1743113100528717,0.9978426880155803,0.0,4.025351690735149,0.17717726528644562,0.13342685997486115,0.0726022869348526,0.060824573040008545
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-135649-C-45.wav,train,0,airplane,0.0,0.0,0.36021286249160767,0.1743113100528717,0.9978426880155803,0.0,4.025351690735149,0.15616826713085175,0.1939835101366043,0.10297288000583649,0.09101063013076782
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-135649-C-45.wav,train,46,vacuum cleaner,0.0,0.0,0.36021286249160767,0.1743113100528717,0.9978426880155803,0.0,4.025351690735149,0.13549062609672546,0.1715071201324463,0.0919741690158844,0.07953295111656189
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-135728-A-38.wav,clock tick,11,clock tick,1.0,1.0,0.42169976234436035,0.09352749586105347,0.9953473069052324,0.0,3.988984046564274,0.42169976234436035,0.01148521900177002,0.009167313575744629,0.0023179054260253906
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-135728-A-38.wav,clock tick,10,clock alarm,0.0,0.0,0.42169976234436035,0.09352749586105347,0.9953473069052324,0.0,3.988984046564274,0.3281722664833069,0.020044922828674316,0.014820963144302368,0.005223959684371948
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-135728-A-38.wav,clock tick,33,mouse click,0.0,0.0,0.42169976234436035,0.09352749586105347,0.9953473069052324,0.0,3.988984046564274,0.2156672179698944,0.0996130108833313,0.05172416567802429,0.04788884520530701
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-135728-A-38.wav,clock tick,1,breathing,0.0,0.0,0.42169976234436035,0.09352749586105347,0.9953473069052324,0.0,3.988984046564274,0.09270568937063217,0.18408594280481339,0.09143341332674026,0.09265252947807312
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-135860-A-49.wav,hand saw,27,hand saw,1.0,1.0,0.3961595296859741,0.12838804721832275,0.9975806322611009,0.0,3.9318256327243257,0.3961595296859741,0.13688379526138306,0.0715864896774292,0.06529730558395386
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-135860-A-49.wav,hand saw,6,chainsaw,0.0,0.0,0.3961595296859741,0.12838804721832275,0.9975806322611009,0.0,3.9318256327243257,0.26777148246765137,0.054578810930252075,0.0307004451751709,0.023878365755081177
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-135860-A-49.wav,hand saw,34,pig,0.0,0.0,0.3961595296859741,0.12838804721832275,0.9975806322611009,0.0,3.9318256327243257,0.17934726178646088,0.08998347818851471,0.04711925983428955,0.04286421835422516
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-137162-A-11.wav,sea waves,38,sea waves,1.0,0.0,0.3851912021636963,0.09937411546707153,0.9983108034390709,1.0,3.4339872044851463,0.3851912021636963,0.0,0.0,0.0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-137162-A-11.wav,sea waves,49,wind,0.0,0.0,0.3851912021636963,0.09937411546707153,0.9983108034390709,1.0,3.4339872044851463,0.28581708669662476,0.06950074434280396,0.03920513391494751,0.030295610427856445
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-137162-A-11.wav,sea waves,43,thunderstorm,0.0,0.0,0.3851912021636963,0.09937411546707153,0.9983108034390709,1.0,3.4339872044851463,0.2596176862716675,0.08333122730255127,0.0424322783946991,0.04089894890785217
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-138257-A-31.wav,mouse click,33,mouse click,1.0,1.0,0.4203770160675049,0.1586858332157135,0.9960130381435763,0.0,4.04305126783455,0.4203770160675049,0.06046438217163086,0.03293275833129883,0.02753162384033203
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-138257-A-31.wav,mouse click,31,keyboard typing,0.0,0.0,0.4203770160675049,0.1586858332157135,0.9960130381435763,0.0,4.04305126783455,0.2616911828517914,0.20861199498176575,0.10473757982254028,0.10387441515922546
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-138257-A-31.wav,mouse click,11,clock tick,0.0,0.0,0.4203770160675049,0.1586858332157135,0.9960130381435763,0.0,4.04305126783455,0.2412157654762268,-0.02147059142589569,-0.0138169527053833,-0.00765363872051239
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-138257-A-31.wav,mouse click,25,frog,0.0,0.0,0.4203770160675049,0.1586858332157135,0.9960130381435763,0.0,4.04305126783455,0.11287593841552734,0.11431184411048889,0.05929845571517944,0.05501338839530945
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-138465-A-43.wav,car horn,36,rain,0.0,0.0,0.2674259543418884,7.75754451751709e-05,0.9999595770667451,0.0,3.8712010109078907,0.2674259543418884,0.021280348300933838,0.013289839029312134,0.007990509271621704
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-138465-A-43.wav,car horn,8,church bells,0.0,0.0,0.2674259543418884,7.75754451751709e-05,0.9999595770667451,0.0,3.8712010109078907,0.26734837889671326,0.04454118013381958,0.029772132635116577,0.014769047498703003
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-138465-A-43.wav,car horn,45,train,0.0,0.0,0.2674259543418884,7.75754451751709e-05,0.9999595770667451,0.0,3.8712010109078907,0.26500245928764343,-0.016320139169692993,-0.010237455368041992,-0.006082683801651001
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-138465-A-43.wav,car horn,40,siren,0.0,0.0,0.2674259543418884,7.75754451751709e-05,0.9999595770667451,0.0,3.8712010109078907,0.24480435252189636,0.12231695652008057,0.07018572092056274,0.05213123559951782
