dataset_name,sample_id,true_label,baseline_top1,baseline_margin,entropy,hop2_activation,prompt_count_log1p,oracle_choose_orig_ratio,key_candidate_count
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-52085-B-4.wav,frog,0.46382936835289,0.2000417411327362,0.9968070567100035,0.0,4.174387269895637,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-52789-A-4.wav,frog,0.43322908878326416,0.19421401619911194,0.99750960018972,0.0,4.0943445622221,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-54086-A-43.wav,car horn,0.3928491473197937,0.22846435010433197,0.9956120291399722,1.0,3.784189633918261,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-54961-A-23.wav,breathing,0.5159177780151367,0.2632176876068115,0.9946366158469424,0.0,4.007333185232471,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-54962-A-23.wav,breathing,0.3501335382461548,0.10315710306167603,0.9980943741246027,0.0,3.8918202981106265,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-56926-A-46.wav,church bells,0.4738340377807617,0.26726920902729034,0.993528915505439,0.0,4.143134726391533,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-57191-A-46.wav,church bells,0.44807523488998413,0.3668338805437088,0.9913538823708183,1.0,3.6375861597263857,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-57733-A-22.wav,clapping,0.45116284489631653,0.22025001049041748,0.9966988420527693,0.0,3.8918202981106265,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-59241-A-35.wav,washing machine,0.3728146553039551,0.05708339810371399,0.9994566492620772,0.0,3.988984046564274,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-59321-A-49.wav,hand saw,0.4038301110267639,0.12856313586235046,0.9966465494121072,0.0,3.951243718581427,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-59565-A-46.wav,church bells,0.4942948520183563,0.28055229783058167,0.9937534923984807,0.0,4.174387269895637,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-59566-A-46.wav,church bells,0.4906542897224426,0.2656044512987137,0.9930822800618236,0.0,3.9318256327243257,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-60180-A-49.wav,hand saw,0.40005964040756226,0.12274065613746643,0.9965835167815075,0.0,3.8501476017100584,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-60180-B-49.wav,hand saw,0.4111920893192291,0.09632357954978943,0.9975530786317436,0.0,3.9702919135521215,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-60791-A-26.wav,laughing,0.3989422917366028,0.19225171208381653,0.9975810766744776,1.0,4.859812404361672,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-60794-A-26.wav,laughing,0.4124794006347656,0.17848321795463562,0.9980388224525112,1.0,4.90527477843843,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-60795-A-26.wav,laughing,0.37452617287635803,0.1511647254228592,0.9979448290233325,1.0,4.859812404361672,0.4,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-60900-A-22.wav,clapping,0.2946627140045166,0.06212055683135986,0.99883758142829,1.0,4.543294782270004,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-61311-A-12.wav,crackling fire,0.3049800395965576,0.1006016731262207,0.9988058799407499,0.0,3.9702919135521215,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-61618-A-46.wav,church bells,0.5112109184265137,0.32249581813812256,0.9927206757109565,0.0,3.8712010109078907,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-62226-A-26.wav,laughing,0.47758471965789795,0.20396175980567932,0.9973803499659872,1.0,5.7899601708972535,0.4,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-64332-A-18.wav,toilet flush,0.21770808100700378,0.07756903767585754,0.998404426523769,0.0,3.951243718581427,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-64962-A-15.wav,water drops,0.3190484642982483,0.03080230951309204,0.9988528396208912,1.0,3.6375861597263857,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-64963-A-15.wav,water drops,0.35326170921325684,0.05771225690841675,0.997504785711472,1.0,3.6109179126442243,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-65484-A-18.wav,toilet flush,0.3925561308860779,0.17045627534389496,0.9971531065926851,1.0,3.828641396489095,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-65747-A-12.wav,crackling fire,0.45880380272865295,0.1619511842727661,0.997660256324432,0.0,3.9318256327243257,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-65750-A-1.wav,rooster,0.3558705449104309,0.07805642485618591,0.9995619752323626,0.0,4.110873864173311,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-66205-A-23.wav,breathing,0.2071315050125122,0.04974272847175598,0.999740259065328,1.0,5.204006687076795,0.6,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-66637-A-20.wav,crying baby,0.40918368101119995,0.16208067536354065,0.9980226754331566,1.0,3.7135720667043075,0.0,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-66637-B-20.wav,crying baby,0.4386497139930725,0.22226767241954803,0.9966972866059507,1.0,3.7612001156935624,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-67422-A-18.wav,toilet flush,0.41450172662734985,0.15995272994041443,0.9972649506258292,1.0,3.828641396489095,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-68391-A-41.wav,chainsaw,0.4152429699897766,0.16164609789848328,0.9967426908392735,0.0,4.025351690735149,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-68391-B-41.wav,chainsaw,0.44687607884407043,0.11266526579856873,0.9970532617207127,1.0,4.624972813284271,0.4,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-68595-A-15.wav,water drops,0.41443803906440735,0.12758991122245789,0.9966525489926931,1.0,3.7135720667043075,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-68595-B-15.wav,water drops,0.41461730003356934,0.15109765529632568,0.9970243748512252,1.0,3.332204510175204,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-69131-A-5.wav,cat,0.25428906083106995,0.0711839348077774,0.9995547164805426,0.0,3.951243718581427,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-69131-B-5.wav,cat,0.27676713466644287,0.060827791690826416,0.9995866401747712,0.0,3.9318256327243257,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-70052-A-42.wav,siren,0.3544164299964905,0.23767676204442978,0.9965350016545476,0.0,4.025351690735149,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-70052-B-42.wav,siren,0.35693520307540894,0.2241361141204834,0.9966533637505505,0.0,4.025351690735149,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-70280-A-18.wav,toilet flush,0.36716607213020325,0.1894044578075409,0.9966232917787249,0.0,4.04305126783455,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-70344-A-33.wav,door wood creaks,0.3352653980255127,0.03958246111869812,0.9981893304494309,1.0,5.187385805840755,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-70366-A-33.wav,door wood creaks,0.38987997174263,0.11671102046966553,0.9974603443737988,1.0,4.727387818712341,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-70367-A-33.wav,door wood creaks,0.3984276354312897,0.1392705738544464,0.9969964508773872,1.0,3.5553480614894135,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-70936-A-42.wav,siren,0.41354069113731384,0.25796352326869965,0.9954819641583821,0.0,4.127134385045092,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-70938-A-42.wav,siren,0.38447731733322144,0.21420004963874817,0.9966629927070463,0.0,4.060443010546419,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-70939-A-42.wav,siren,0.4104520380496979,0.23032349348068237,0.9958357172062604,0.0,4.04305126783455,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-71162-A-1.wav,rooster,0.4040127098560333,0.19205698370933533,0.9973646473600093,0.0,4.07753744390572,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-72268-A-6.wav,hen,0.42844879627227783,0.211948424577713,0.9965783319587789,0.0,4.025351690735149,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-72547-A-14.wav,chirping birds,0.3807309865951538,0.17963384091854095,0.9976715888655386,0.0,4.174387269895637,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-72547-B-14.wav,chirping birds,0.338716983795166,0.16177615523338318,0.9981991816126151,0.0,4.174387269895637,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-72547-C-14.wav,chirping birds,0.29718297719955444,0.09673836827278137,0.9993194736664593,0.0,4.174387269895637,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-72547-D-14.wav,chirping birds,0.2837550640106201,0.11795264482498169,0.9990218648418414,0.0,3.9702919135521215,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-72677-A-18.wav,toilet flush,0.3628702759742737,0.19297829270362854,0.9967832805943483,1.0,3.828641396489095,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-72688-A-42.wav,siren,0.410275399684906,0.21761363744735718,0.997080148730005,0.0,4.0943445622221,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-72970-A-10.wav,rain,0.3835557997226715,0.051075279712677,0.9982143657363202,1.0,3.2188758248682006,0.4,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-73027-A-10.wav,rain,0.4077078402042389,0.06727549433708191,0.9963249422651458,1.0,3.6109179126442243,0.4,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-7321-A-33.wav,door wood creaks,0.3408627212047577,0.02277788519859314,0.9994505756125952,1.0,3.295836866004329,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-73260-A-10.wav,rain,0.3399105668067932,0.07453969120979309,0.9984582005423536,1.0,3.4965075614664802,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-73544-A-27.wav,brushing teeth,0.5854388475418091,0.3238624632358551,0.9933598902844887,1.0,3.7135720667043075,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-74361-A-47.wav,airplane,0.27394625544548035,0.06834633648395538,0.9996711527852463,0.0,3.9702919135521215,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-74977-A-18.wav,toilet flush,0.3226519823074341,0.14493922889232635,0.9982123658761248,1.0,3.828641396489095,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-75726-A-6.wav,hen,0.43606996536254883,0.17432719469070435,0.9982266611730763,0.0,4.025351690735149,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-76408-A-22.wav,clapping,0.34412357211112976,0.16393060982227325,0.9977505463088046,0.0,3.8066624897703196,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-76408-B-22.wav,clapping,0.3954741954803467,0.21157336235046387,0.9969285296996434,0.0,3.8066624897703196,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-76408-C-22.wav,clapping,0.38266125321388245,0.21622753143310547,0.9970793339721477,0.0,3.7135720667043075,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-76408-D-22.wav,clapping,0.3738568127155304,0.16949917376041412,0.9972694688284927,0.0,3.7135720667043075,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-76868-A-6.wav,hen,0.43227481842041016,0.17952537536621094,0.9975882613574014,0.0,4.07753744390572,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-77346-A-46.wav,church bells,0.467490017414093,0.3359230160713196,0.9932598972747241,0.0,3.951243718581427,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-77347-A-46.wav,church bells,0.44856831431388855,0.32761335372924805,0.9925058018433067,0.0,4.0943445622221,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-77945-A-41.wav,chainsaw,0.3796459138393402,0.11418455839157104,0.9961171790115237,1.0,3.784189633918261,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-77945-B-41.wav,chainsaw,0.4962851405143738,0.13524773716926575,0.9951646530073956,0.0,3.951243718581427,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-78381-A-46.wav,church bells,0.4044642448425293,0.1791548877954483,0.995139321444922,0.0,4.0943445622221,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-78562-A-37.wav,clock alarm,0.48047834634780884,0.24136950075626373,0.9958930465318588,0.0,4.060443010546419,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-78562-B-37.wav,clock alarm,0.46951791644096375,0.24583593010902405,0.996027407509424,0.0,4.060443010546419,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-78651-A-44.wav,engine,0.34241366386413574,0.09988875687122345,0.9981538514481886,0.0,3.988984046564274,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-78781-A-47.wav,airplane,0.3899257183074951,0.12071007490158081,0.9984629409517054,0.0,4.07753744390572,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-78799-A-47.wav,airplane,0.2585313618183136,0.02284914255142212,0.9999094324240706,0.0,3.8712010109078907,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-79769-A-26.wav,laughing,0.37639474868774414,0.07720130681991577,0.9985941169667373,1.0,3.4965075614664802,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-79775-A-26.wav,laughing,0.3805046081542969,0.12413686513900757,0.9989633504139052,1.0,4.828313737302301,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-80313-A-28.wav,snoring,0.48389196395874023,0.21785762906074524,0.9956221025098447,1.0,3.6635616461296463,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-80482-A-20.wav,crying baby,0.4321761727333069,0.23691630363464355,0.996640994244898,1.0,3.7612001156935624,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-80844-A-13.wav,crickets,0.42398566007614136,0.07336276769638062,0.9965317426231182,0.0,4.174387269895637,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-81112-A-34.wav,can opening,0.3105038106441498,0.0891152024269104,0.9992217027235785,1.0,3.58351893845611,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-81190-A-34.wav,can opening,0.2510417103767395,0.08904094994068146,0.9993352503413333,1.0,3.7135720667043075,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-81270-A-1.wav,rooster,0.4052656292915344,0.21832413971424103,0.9964479707016043,0.0,4.110873864173311,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-81731-A-10.wav,rain,0.3515392243862152,0.004806220531463623,0.9990697133487362,1.0,3.4965075614664802,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-81970-A-7.wav,insects,0.27889907360076904,0.05021974444389343,0.9993207328376934,0.0,4.07753744390572,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-81970-B-7.wav,insects,0.2802583873271942,0.055105164647102356,0.9990990446316005,0.0,4.060443010546419,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-81970-C-7.wav,insects,0.2544323801994324,0.0010200738906860352,0.9995849365901603,0.0,4.143134726391533,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-82071-A-27.wav,brushing teeth,0.47168439626693726,0.2807377427816391,0.9950833253594538,0.0,3.912023005428146,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-82077-A-7.wav,insects,0.28495660424232483,0.04942314326763153,0.999667301202648,0.0,4.0943445622221,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-82274-A-5.wav,cat,0.31994393467903137,0.09135672450065613,0.9992739953642406,1.0,3.6375861597263857,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-82274-B-5.wav,cat,0.2742254137992859,0.08952702581882477,0.999401838278947,1.0,3.6375861597263857,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-82367-A-10.wav,rain,0.37212562561035156,0.09685540199279785,0.9976816622354112,1.0,3.5553480614894135,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-82455-A-23.wav,breathing,0.5048372745513916,0.2663676142692566,0.9946430598409051,0.0,4.007333185232471,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-82538-A-21.wav,sneezing,0.4237822890281677,0.15296152234077454,0.9965148549148024,1.0,4.9344739331306915,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-83270-A-13.wav,crickets,0.3805108070373535,0.08272701501846313,0.9992642182699524,0.0,4.110873864173311,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-83536-A-27.wav,brushing teeth,0.4784837067127228,0.2789260447025299,0.995228648533645,0.0,3.951243718581427,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-83667-A-34.wav,can opening,0.2932960093021393,0.013736218214035034,0.9996999655858377,1.0,3.912023005428146,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-83688-A-34.wav,can opening,0.2703785002231598,0.07829076051712036,0.9990946745667293,1.0,3.8918202981106265,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-83934-A-5.wav,cat,0.3325466811656952,0.07027515769004822,0.9996601905886203,0.0,3.9318256327243257,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-83934-B-5.wav,cat,0.3008999228477478,0.08548834919929504,0.9994536865062323,1.0,3.6375861597263857,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-84693-A-49.wav,hand saw,0.332966148853302,0.07319271564483643,0.9992125181804593,1.0,4.653960350157523,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-84943-A-18.wav,toilet flush,0.36233222484588623,0.15036165714263916,0.9973426488978612,0.0,4.060443010546419,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-84965-A-23.wav,breathing,0.33552518486976624,0.0728282630443573,0.9983822058549324,0.0,3.912023005428146,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-85139-A-13.wav,crickets,0.435555636882782,0.07428207993507385,0.9972930227374595,0.0,4.0943445622221,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-85292-A-24.wav,coughing,0.38243043422698975,0.12297970056533813,0.9965974417339784,1.0,3.737669618283368,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-85434-A-27.wav,brushing teeth,0.550368070602417,0.29414764046669006,0.9933275962457795,1.0,3.7135720667043075,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-85471-A-34.wav,can opening,0.2815172076225281,0.0959988534450531,0.9993391759928278,1.0,3.8918202981106265,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-85945-A-18.wav,toilet flush,0.3544293940067291,0.18630126118659973,0.9971596246555439,1.0,3.828641396489095,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-86160-A-27.wav,brushing teeth,0.5519658923149109,0.3206985294818878,0.9938866682737079,1.0,3.6888794541139363,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-87282-A-34.wav,can opening,0.2902299165725708,0.07636617124080658,0.9995511611735288,1.0,3.58351893845611,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-87412-A-24.wav,coughing,0.3855416774749756,0.09999614953994751,0.9967952056866239,1.0,3.737669618283368,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-87780-A-33.wav,door wood creaks,0.36189550161361694,0.08527520298957825,0.9979653461075582,1.0,3.6375861597263857,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-87781-A-10.wav,rain,0.4038829505443573,0.09464278817176819,0.9991011926295881,1.0,4.736198448394496,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-87794-A-24.wav,coughing,0.37497979402542114,0.042736053466796875,0.9988478029359549,0.0,3.988984046564274,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-87795-A-24.wav,coughing,0.3914579749107361,0.08008629083633423,0.9982436229502883,0.0,4.060443010546419,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-87799-A-24.wav,coughing,0.4280542731285095,0.1251581311225891,0.9962862783013702,1.0,3.8918202981106265,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-88724-A-38.wav,clock tick,0.36229491233825684,0.028508812189102173,0.9967935021020131,0.0,4.07753744390572,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-89516-A-37.wav,clock alarm,0.24904492497444153,0.03181031346321106,0.9991387455599219,0.0,4.110873864173311,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-91912-A-33.wav,door wood creaks,0.1982056200504303,0.037818312644958496,0.9998678797733461,1.0,3.4339872044851463,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-91912-B-33.wav,door wood creaks,0.2255910336971283,0.00024393200874328613,0.9996099718770496,1.0,3.6109179126442243,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-92627-A-27.wav,brushing teeth,0.5422239899635315,0.2519300580024719,0.9944302599023468,1.0,3.7612001156935624,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-92978-A-29.wav,drinking sipping,0.27751368284225464,0.005919218063354492,0.9999044698080304,1.0,3.0910424533583156,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-93030-A-21.wav,sneezing,0.3924103081226349,0.05323472619056702,0.9968554977680671,1.0,4.859812404361672,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-94230-A-27.wav,brushing teeth,0.4994630515575409,0.27332887053489685,0.9948357130397182,1.0,3.7135720667043075,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-94807-A-29.wav,drinking sipping,0.4628235995769501,0.2082873284816742,0.9973762761767004,1.0,3.7612001156935624,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-95035-A-1.wav,rooster,0.3989277184009552,0.1320737898349762,0.9976293695947491,0.0,4.07753744390572,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-95258-A-1.wav,rooster,0.3903762698173523,0.2074827402830124,0.9969274186662016,0.0,4.07753744390572,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-95258-B-1.wav,rooster,0.40564286708831787,0.2148929089307785,0.9971161462135203,0.0,3.9702919135521215,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-95567-A-23.wav,breathing,0.4274798631668091,0.18940924108028412,0.9964678211657649,1.0,3.7135720667043075,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-96033-A-13.wav,crickets,0.31471121311187744,0.05504605174064636,0.9996255263452352,0.0,4.174387269895637,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/2-96063-A-37.wav,clock alarm,0.4622228443622589,0.23840072751045227,0.9923030752746209,0.0,4.07753744390572,0.2,5
